# 00683e19
Energy: Fighting
2 P-A 007

# a77b594f
Energy: Fighting
2 A1 137
2 A1 138
2 A1 151
1 A1 152
2 A1 153
2 A1 223
1 A1 225
2 A1a 068
2 P-A 001
2 P-A 005
2 P-A 007

# aa195e56
Energy: Fighting
2 A1 137
2 A1 138
2 A1 151
2 A1 153
2 A1 154
2 A1 225
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# aa66ab38
Energy: Fighting
2 A1 137
2 A1 138
2 A1 151
2 A1 153
1 A1 225
2 A2 147
1 A2 150
2 A2b 070
2 P-A 001
2 P-A 005
2 P-A 007

# abb5276c
Energy: Fighting
2 A1 137
2 A1 138
2 A1 141
2 A1 142
2 A1 151
2 A1 153
1 A1 225
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# abf8d18f
Energy: Fighting
2 A1 137
2 A1 138
1 A1 139
1 A1 140
2 A1 151
1 A1 152
1 A1 153
1 A1 154
1 A1 223
1 A1 225
2 P-A 001
1 P-A 002
2 P-A 005
1 P-A 006
1 P-A 007

# ac48d806
Energy: Fighting
2 A1 137
2 A1 138
2 A1 151
2 A1 153
2 A1 223
2 A1 225
2 P-A 001
1 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# adca521d
Energy: Fighting
2 A1 137
2 A1 138
2 A1 151
2 A1 153
1 A1 196
2 A1 223
2 A1 225
1 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# af010ba3
Energy: Fighting
2 A1 137
2 A1 138
2 A1 151
2 A1 153
2 A1 198
1 A1 223
1 A1 225
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# afc95058
Energy: Fighting
2 A1 137
2 A1 138
2 A1 151
2 A1 153
1 A1 223
1 A1 225
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 006
2 P-A 007

# b0892496
Energy: Fighting
2 A1 137
2 A1 138
2 A1 151
2 A1 153
2 A1 172
2 A1 173
1 A1 223
2 A1 225
1 P-A 002
2 P-A 005
2 P-A 007

# b0a94f19
Energy: Fighting
2 A1 137
2 A1 138
2 A1 151
2 A1 152
2 A1 153
1 A1 154
1 A1 223
2 A1 225
2 P-A 002
2 P-A 005
2 P-A 007

# bcc09173
Energy: Fighting
2 A1 137
2 A1 138
2 A1 151
1 A1 152
1 A1 153
1 A1 154
2 A1 223
2 A1 225
1 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# bf69c147
Energy: Fighting
2 A1 137
2 A1 138
2 A1 151
2 A1 153
1 A1 154
1 A1 155
1 A1 223
1 A1 225
2 P-A 001
1 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# bf7aa48e
Energy: Fighting
2 A1 137
2 A1 138
1 A1 142
2 A1 151
2 A1 153
1 A1 223
1 A1 225
1 A1a 041
2 A1a 063
2 P-A 002
2 P-A 005
2 P-A 007

# bff70431
Energy: Fighting
2 A1 137
2 A1 138
2 A1 151
2 A1 153
1 A1 154
1 A1 155
1 A1 198
1 A1 223
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# c1012095
Energy: Fighting
2 A1 137
2 A1 138
2 A1 151
2 A1 153
2 A1 154
2 A1 223
1 A1 225
1 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# c16fc95a
Energy: Fighting
1 A1 137
1 A1 138
1 A1 139
1 A1 140
1 A1 142
1 A1 151
1 A1 152
1 A1 153
1 A1 154
1 A1 155
1 A1 196
1 A1 203
1 A1 223
1 A1 225
1 P-A 001
1 P-A 002
1 P-A 005
1 P-A 006
1 P-A 007
1 P-A 017

# c2529cd3
Energy: Fighting
2 A1 137
2 A1 138
2 A1 151
2 A1 153
2 A1 154
1 A1 223
1 A1 225
1 P-A 001
2 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# c2571db4
Energy: Fighting
2 A1 137
2 A1 138
2 A1 142
2 A1 151
2 A1 153
1 A1 225
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007
2 P-A 017

# c335543c
Energy: Fighting
2 A1 137
2 A1 138
2 A1 142
1 A1 151
1 A1 153
2 A1 223
2 A1 225
2 P-A 002
2 P-A 005
2 P-A 007
2 P-A 017

# c4100b17
Energy: Fighting
2 A1 137
2 A1 138
1 A1 142
2 A1 151
2 A1 153
2 A1 225
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007
1 P-A 017

# c4f17bf6
Energy: Fighting
2 A1 137
2 A1 138
2 A1 151
2 A1 153
1 A1 154
1 A1 223
2 A1 225
1 A1a 047
1 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# c5a40a32
Energy: Fighting
2 A1 137
2 A1 138
2 A1 142
2 A1 151
2 A1 153
1 A1 223
1 A1 225
2 P-A 002
2 P-A 005
2 P-A 007
2 P-A 017

# c671cd35
Energy: Fighting
2 A1 137
2 A1 138
2 A1 151
2 A1 153
1 A1 198
1 A1 223
2 A1 225
2 P-A 001
1 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# c97f7533
Energy: Fighting
2 A1 137
2 A1 138
2 A1 151
2 A1 153
1 A1 223
2 A1 225
1 P-A 001
2 P-A 002
2 P-A 005
2 P-A 006
2 P-A 007

# c99878eb
Energy: Fighting
2 A1 137
2 A1 138
1 A1 139
1 A1 140
2 A1 151
1 A1 153
1 A1 154
1 A1 223
1 A1 225
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# cd889155
Energy: Fighting
2 A1 137
1 A1 138
2 A1 139
1 A1 140
1 A1 142
1 A1 150
2 A1 151
1 A1 153
1 A1 162
1 A1 163
1 A1 224
1 A1 225
2 P-A 001
1 P-A 002
1 P-A 007
1 P-A 017

# cff1c30f
Energy: Fighting
2 A1 137
2 A1 138
2 A1 142
1 A1 151
1 A1 153
2 A1 225
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007
2 P-A 017

# d173f63b
Energy: Fighting
2 A1 137
2 A1 138
2 A1 151
2 A1 153
1 A1 198
1 A1 223
2 A1 225
1 P-A 001
2 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# d18cabc1
Energy: Fighting
2 A1 137
2 A1 138
2 A1 150
2 A1 151
2 A1 153
2 A1 224
1 A1 225
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# d20ef647
Energy: Fighting
2 A1 137
2 A1 138
2 A1 151
1 A1 152
2 A1 153
2 A1 223
1 A1 225
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# d21f2ecd
Energy: Fighting
2 A1 137
2 A1 138
2 A1 139
2 A1 140
2 A1 151
2 A1 153
1 A1 225
1 P-A 001
1 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# d2c3f4cd
Energy: Fighting
2 A1 137
2 A1 138
2 A1 151
1 A1 152
1 A1 153
1 A1 154
1 A1 216
2 A1 223
1 P-A 001
2 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# d5311761
Energy: Fighting
2 A1 137
2 A1 138
2 A1 151
1 A1 152
1 A1 153
1 A1 162
1 A1 163
1 A1 225
2 P-A 001
2 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# d7d93913
Energy: Fighting
2 A1 137
2 A1 138
2 A1 151
2 A1 153
2 A1 154
1 A1 223
1 P-A 001
2 P-A 002
2 P-A 005
2 P-A 006
2 P-A 007

# dd471ec8
Energy: Fighting
2 A1 137
2 A1 138
2 A1 151
2 A1 153
1 A1 154
2 A1 223
1 A1 225
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# dedeaa32
Energy: Fighting
2 A1 137
2 A1 138
2 A1 151
1 A1 153
1 A1 155
1 A1 225
1 A1a 047
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 006
2 P-A 007

# df254c84
Energy: Fighting
2 A1 110
2 A1 111
2 A1 137
2 A1 138
2 A1 151
2 A1 153
1 A1 223
1 A1 225
2 P-A 002
2 P-A 005
2 P-A 007

# e0dc7947
Energy: Fighting
2 A1 137
2 A1 138
2 A1 151
1 A1 152
1 A1 153
1 A1 154
1 A1 223
2 A1 225
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# e5d45900
Energy: Fighting
2 A1 137
2 A1 138
2 A1 151
2 A1 153
1 A1 155
2 A1 223
1 P-A 001
2 P-A 002
2 P-A 005
2 P-A 006
2 P-A 007

# e73097bd
Energy: Fighting
2 A1 137
2 A1 138
2 A1 142
2 A1 151
2 A1 153
1 A1 223
2 A1 225
2 P-A 001
1 P-A 005
2 P-A 007
2 P-A 017

# ea7e3fcf
Energy: Fighting
2 A1 137
2 A1 138
2 A1 151
2 A1 153
2 A1 223
2 A1 225
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# eb44cd6c
Energy: Fighting
2 A1 137
2 A1 138
2 A1 151
2 A1 153
1 A1 154
1 A1 155
2 A1 225
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# ebcf4460
Energy: Fighting
2 A1 137
2 A1 138
2 A1 139
2 A1 140
1 A1 151
1 A1 153
1 A1 203
1 A1 223
1 A1 225
1 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# ec541e78
Energy: Fighting
2 A1 137
2 A1 138
2 A1 151
2 A1 153
1 A1 154
1 A1 160
1 A1 161
1 A1 223
2 A1 225
1 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# ee9b38e6
Energy: Fighting
2 A1 137
2 A1 138
2 A1 151
2 A1 153
1 A1 154
1 A1 223
1 A1 225
2 P-A 001
2 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# f0fa6cea
Energy: Fighting
2 A1 137
2 A1 138
2 A1 150
2 A1 151
2 A1 153
2 A1 223
2 A1 224
1 A1 225
1 P-A 001
2 P-A 005
2 P-A 007

# f57bb427
Energy: Fighting
2 A1 137
2 A1 138
2 A1 151
2 A1 153
1 A1 223
2 A1 225
1 A1a 068
2 P-A 001
1 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# f59c5af3
Energy: Fighting
2 A1 137
2 A1 138
2 A1 151
2 A1 153
1 A1 154
1 A1 155
1 A1 223
1 A1 225
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# f8b80a80
Energy: Fighting
2 A1 137
2 A1 138
2 A1 151
1 A1 152
1 A1 153
1 A1 203
2 A1 223
1 A1 225
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# f9cb2ebe
Energy: Fighting
2 A1 137
2 A1 138
2 A1 151
2 A1 152
1 A1 153
1 A1 154
2 A1 223
1 A1 225
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# fae7f49d
Energy: Fighting
2 A1 137
2 A1 138
2 A1 151
2 A1 153
1 A1 203
2 A1 223
1 A1 225
2 P-A 001
1 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# fc8b3c38
Energy: Fighting
2 A1 137
2 A1 138
2 A1 151
2 A1 153
2 A1 198
2 A1 223
2 A1 225
1 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# fcc2e564
Energy: Fighting
2 A1 137
2 A1 138
2 A1 151
2 A1 153
2 A1 198
2 A1 223
1 A1 225
1 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# fe94597d
Energy: Fighting
2 A1 137
2 A1 138
2 A1 151
2 A1 153
1 A1 154
2 A1 223
1 A1 225
1 P-A 001
2 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007
