# 00222516
Energy: Water
2 A2 150
1 A2a 072
2 A3 144
1 A4 151
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
1 B2 154
1 B2a 037
2 P-A 005
2 P-A 007

# 2686c8e7
Energy: Water
2 A1 089
1 A1 220
1 A2 150
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 223
1 B1 225
1 B2 145
1 B2 154
2 P-A 005
2 P-A 007

# 26a6d08a
Energy: Water
1 A1 089
2 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
1 B2 154
1 P-A 005
2 P-A 007

# 26da1311
Energy: Water
2 A1 089
1 A2 147
1 A2 148
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# 278bc592
Energy: Water
2 A1 089
1 A1 225
2 A2 147
1 A2 150
1 A2a 072
2 A3 144
2 A4a 020
1 A4a 023
2 B1 071
1 B1 073
1 B1 225
1 B2 145
1 P-A 005
2 P-A 007

# 27917690
Energy: Water
1 A1 088
2 A1 089
1 A2 147
2 A2 150
2 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007

# 2819caac
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
1 A2b 035
2 A3 144
1 A3 151
2 A4a 020
2 B1 071
1 B1 073
2 P-A 005
2 P-A 007

# 28d8a336
Energy: Water
1 A1 088
1 A1 089
2 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# 29ecf4e2
Energy: Water
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
1 B1 071
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007
1 P-B 003

# 2b538dae
Energy: Water
2 A1 087
2 A1 089
1 A2 147
1 A2 148
2 A2 150
1 A2 155
1 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
1 B1 073
2 P-A 005
2 P-A 007

# 2bdf37d4
Energy: Water
1 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 066
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 223
2 P-A 005
2 P-A 007

# 2bfa6061
Energy: Water
2 A1 087
2 A1 089
1 A2 147
2 A2 150
1 A2 155
2 A2a 072
2 A3 144
2 A4a 020
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# 2bff4f7e
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
1 B1 071
1 B1 073
1 B1 223
2 P-A 005
2 P-A 007
1 P-B 003

# 2c0dc714
Energy: Water
2 A1 089
1 A2 148
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 B1 225
2 P-A 005
2 P-A 007

# 2c119024
Energy: Water
2 A1 089
2 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 109
2 P-A 005
2 P-A 007

# 2d34a723
Energy: Water
2 A1 089
1 A2 147
2 A2 150
2 A2a 072
2 A3 144
1 A3 155
2 A4a 020
1 B1 073
1 B1 223
2 P-A 005
2 P-A 007
2 P-B 003

# 2d442a80
Energy: Water
1 A1 088
2 A1 089
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B2 154
2 P-A 005
2 P-A 007

# 2d8afa5c
Energy: Water
1 A1 053
1 A1 089
1 A1 225
1 A2 148
1 A2 150
2 A2a 072
2 A3 144
1 A4 151
2 A4a 020
2 B1 071
1 B1 073
1 B1a 020
2 P-A 005
2 P-A 007

# 2dce76da
Energy: Water
2 A1 087
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
1 B1 073
1 B1 223
2 P-A 005
2 P-A 007

# 2e0616c9
Energy: Water
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
2 B1 225
2 P-A 005
2 P-A 007

# 2e29c216
Energy: Water
2 A1 089
1 A1 223
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# 2e6e33e4
Energy: Water
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 P-A 005
1 P-A 006
2 P-A 007

# 2e8aab36
Energy: Water
2 A1 087
1 A1 089
1 A2 147
2 A2 150
1 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
1 B1 073
1 B1 223
1 B1 225
2 P-A 005
1 P-A 006
2 P-A 007

# 2f666363
Energy: Water
2 A1 087
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
1 B1 072
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007

# 2f7505f8
Energy: Water
1 A1 087
2 A1 089
2 A2 147
1 A2 150
2 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
1 B1 071
1 B1 073
2 P-A 005
1 P-A 006
2 P-A 007

# 2fcbda5c
Energy: Water
1 A1 089
1 A1 225
1 A2 147
1 A2 148
1 A2 150
1 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
2 P-A 005
1 P-A 006
2 P-A 007

# 3007f1d9
Energy: Water
2 A1 087
2 A1 089
1 A1a 068
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
1 B1 073
1 B1 223
2 P-A 005
2 P-A 007

# 3036a151
Energy: Water
2 A1 087
1 A1 089
1 A1a 068
2 A2 150
1 A2 155
1 A2a 072
2 A3 066
2 A3 144
2 A4a 020
1 B1 073
1 B1 223
2 P-A 005
2 P-A 007

# 30684362
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
2 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 072
1 B1 073
1 B1 225
1 P-A 005
2 P-A 007

# 30b48691
Energy: Water
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 223
2 P-A 005
2 P-A 007

# 3163e87a
Energy: Water
1 A1 087
1 A1 089
1 A2 147
1 A2 150
1 A2 155
2 A2a 072
2 A3 144
2 A4a 020
1 A4a 023
1 B1 071
1 B1 073
1 B1 223
1 B1 225
2 P-A 005
2 P-A 007

# 31781116
Energy: Water
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2 155
2 A3 144
1 A3 151
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# 31a675c3
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
2 P-A 005
1 P-A 006
2 P-A 007

# 32e90650
Energy: Water
2 A1 089
1 A1 225
2 A2 150
2 A3 144
2 A4a 020
1 A4a 023
2 B1 071
1 B1 073
2 B1 225
1 B2a 093
2 P-A 005
2 P-A 007

# 330ccc74
Energy: Water
2 A1 089
1 A1 220
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
1 A3a 064
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# 33109dcc
Energy: Water
2 A1 089
2 A2 150
1 A2 155
1 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
1 A4a 067
2 B1 071
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007

# 3320a7c4
Energy: Water
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007
2 P-B 003

# 33f222fc
Energy: Water
2 A1 089
1 A1 225
1 A2 147
1 A2 148
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# 33fdca57
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 223
2 P-A 005
2 P-A 007

# 34158f43
Energy: Water
1 A1 089
1 A1 225
1 A2 147
1 A2 148
1 A2 150
1 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
1 B3 147
2 P-A 005
2 P-A 007

# 3480f513
Energy: Water
1 A1 087
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
1 B1 071
1 B1 073
1 B2 017
1 B2 154
2 P-A 005
2 P-A 007

# 350c9811
Energy: Water
2 A1 087
1 A1 089
2 A2 147
1 A2 148
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
1 B1 073
1 B1 121
1 B1 225
1 P-A 005
2 P-A 007

# 3570e4ae
Energy: Water
2 A1 089
1 A1 225
1 A2 147
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
2 P-A 005
2 P-A 007

# 35a6f09d
Energy: Water
1 A1 089
1 A1 225
2 A2 147
1 A2 150
2 A2a 072
1 A2b 035
1 A2b 071
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
2 P-A 005
2 P-A 007

# 36a444ed
Energy: Water
1 A1 088
2 A1 089
1 A1 225
1 A2 147
2 A2 150
1 A2 155
2 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 P-A 005
2 P-A 007

# 36c6862b
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2b 070
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
2 P-A 005
2 P-A 007

# 3720b63f
Energy: Water
2 A1 089
1 A2 147
1 A2 148
2 A2 150
1 A2 155
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
2 P-A 005
2 P-A 007

# 377bff7c
Energy: Water
2 A1 089
2 A2 147
1 A2 150
1 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 223
2 P-A 005
1 P-A 006
2 P-A 007

# 37d1cdd8
Energy: Water
2 A1 087
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
1 A2b 070
2 A3 144
2 A4a 020
1 B1 073
2 P-A 005
2 P-A 007

# 37e9ff84
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
2 A2a 072
1 A3 066
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
2 P-A 005
2 P-A 007

# 37ef6f11
Energy: Water
2 A1 087
2 A1 089
2 A1 220
1 A2 049
1 A2 147
1 A2 150
1 A2a 072
2 A3 144
2 A4a 020
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007

# 3838250d
Energy: Water
2 A1 087
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
1 A2b 035
1 A2b 071
2 A3 144
2 A4a 020
1 B1 073
2 P-A 005
2 P-A 007

# 38528e3e
Energy: Water
2 A1 089
1 A1 225
1 A2 147
1 A2 150
1 A2a 072
1 A2b 035
2 A3 144
1 A3 151
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007

# 386d1706
Energy: Water
1 A1 087
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
1 B1 071
1 B1 073
1 B1 223
2 P-A 005
2 P-A 007

# 386f272b
Energy: Darkness, Fighting, Psychic
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
2 P-A 005
2 P-A 007

# 389f785e
Energy: Water
1 A1 089
1 A1a 068
1 A2 147
1 A2 150
1 A2 155
2 A2a 072
2 A3 144
1 A3a 064
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# 39558e61
Energy: Water
2 A1 089
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
1 A3 151
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B2 154
2 P-A 005
2 P-A 007

# 399dc8be
Energy: Water
1 A1 089
2 A2 147
1 A2 150
1 A2 155
2 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 223
2 P-A 005
1 P-A 006
2 P-A 007

# 3a5b4421
Energy: Water
2 A1 087
2 A1 089
2 A2 147
1 A2 150
1 A2 155
1 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007

# 3a60fb5f
Energy: Water
2 A1 089
1 A1 220
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 072
1 B1 073
2 P-A 005
2 P-A 007

# 3a6a40a6
Energy: Water
1 A1 087
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
1 B1 071
1 B1 072
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# 3ab52110
Energy: Water
2 A1 087
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2a 072
2 A3 144
1 A3 151
2 A4a 020
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# 3b5235f2
Energy: Water
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
2 P-A 005
1 P-A 006
2 P-A 007

# 3b6283b4
Energy: Water
1 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
1 A3 066
2 A3 144
2 A4a 020
2 B1 071
1 B1 072
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# 3b6e8342
Energy: Water
2 A1 089
1 A1a 068
2 A2 150
1 A2a 072
2 A3 144
1 A3a 064
2 A4a 020
2 B1 071
1 B1 073
2 P-A 005
2 P-A 006
2 P-A 007

# 3b91ae37
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
1 A3 066
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 223
2 P-A 005
2 P-A 007

# 3c2803d6
Energy: Water
2 A1 089
1 A1a 068
1 A2 147
2 A2 150
1 A2 155
1 A2b 035
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 223
2 P-A 005
2 P-A 007

# 3cdb0c34
Energy: Water
1 A1 088
1 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 P-A 002
2 P-A 005
2 P-A 007

# 3cdf0ebb
Energy: Water
1 A1 088
2 A1 089
1 A1 225
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
2 P-A 005
2 P-A 007

# 3cfe9e26
Energy: Water
2 A1 089
1 A1 220
1 A2 147
2 A2 150
1 A2 155
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B2 154
2 P-A 005
2 P-A 007

# 3d1ec7e6
Energy: Water
2 A1 087
2 A1 089
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
1 B1 073
1 B1 121
2 B1 225
2 P-A 005
2 P-A 007

# 3d4a53e0
Energy: Water
1 A1 088
2 A1 089
1 A2 147
1 A2 150
2 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 223
2 P-A 005
1 P-A 006
2 P-A 007

# 3e2769f8
Energy: Water
2 A1 087
2 A1 089
1 A2 147
1 A2 150
1 A2 155
2 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
1 B1 073
2 P-A 005
1 P-A 006
2 P-A 007

# 3e633ec1
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 072
1 B1 073
1 B1 121
1 B1 223
1 P-A 005
2 P-A 007

# 3e8a3508
Energy: Water
1 A1 088
2 A1 089
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
1 A3 151
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# 3ea67c44
Energy: Water
1 A1 089
2 A2 147
1 A2 150
1 A2a 072
1 A2b 035
1 A2b 071
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 223
2 P-A 005
1 P-A 006
2 P-A 007

# 3edf05f6
Energy: Water
2 A1 087
1 A1 088
2 A1 089
1 A2 147
2 A2 150
2 A2a 072
2 A3 144
2 A4a 020
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007

# 3ef67cbb
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
1 A3 144
2 A4a 020
2 B1 071
1 B1 072
1 B1 073
1 B1 121
1 B1 225
2 P-A 005
2 P-A 007

# 3efef8aa
Energy: Water
1 A1 088
2 A1 089
2 A2 150
1 A2a 072
1 A2b 070
2 A3 144
1 A3 151
2 A4a 020
2 B1 071
1 B1 073
1 B3 155
2 P-A 005
2 P-A 007

# 3f914b2a
Energy: Water
2 A1 089
1 A2 147
2 A2 150
2 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007

# 3fcbb846
Energy: Water
1 A1 089
1 A2 147
1 A2 150
1 A2a 072
2 A3 144
1 A4 151
2 A4a 020
1 A4a 067
2 B1 071
1 B1 073
2 B1 225
1 B3 147
2 P-A 005
2 P-A 007

# 40358cfe
Energy: Water
1 A1 088
1 A1 089
1 A1 225
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B2 154
2 P-A 005
2 P-A 007

# 40a2235e
Energy: Water
1 A1 089
2 A2 147
1 A2 150
2 A3 144
2 A4a 020
1 B1 071
1 B1 073
2 B1 225
1 B2 154
1 B2a 034
1 B2a 036
1 B3a 013
2 P-A 005
2 P-A 007

# 40bc3716
Energy: Water
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
2 P-A 005
1 P-A 007

# 40bcf2cd
Energy: Water
1 A1 088
2 A1 089
2 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
2 P-A 005
2 P-A 007

# 40e6883e
Energy: Water
2 A1 087
2 A1 089
1 A2 147
2 A2 150
2 A2a 072
2 A3 144
2 A4a 020
1 B1 073
1 B1 121
1 B1 225
2 P-A 005
2 P-A 007

# 41582ec9
Energy: Water
2 A1 089
1 A2 147
2 A2 150
2 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 072
1 B1 073
1 B1 223
2 P-A 005
2 P-A 007

# 422e0599
Energy: Water
2 A1 087
2 A1 089
2 A2 147
1 A2 150
1 A2 155
1 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
1 B1 073
1 B1 223
2 P-A 005
2 P-A 007

# 42599b8a
Energy: Water
2 A1 089
2 A2 150
2 A3 144
2 A3 146
1 A3a 042
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
2 P-A 005
2 P-A 007

# 4280fe7d
Energy: Water
2 A1 089
2 A2 147
2 A2 150
1 A2 155
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
2 P-A 005
2 P-A 007

# 428fdafc
Energy: Psychic
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# 436887c7
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
2 A2a 072
2 A3 144
2 A4a 020
1 A4a 067
2 B1 071
1 B1 073
2 P-A 005
2 P-A 007

# 4385da7a
Energy: Water
2 A1 087
2 A1 089
2 A1 220
1 A2 049
1 A2 150
1 A2a 072
2 A3 144
2 A4a 020
1 B1 073
1 B1 225
1 B2 154
2 P-A 005
2 P-A 007

# 44656247
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B2a 091
2 P-A 005
2 P-A 007

# 4465b1a8
Energy: Water
1 A1 089
1 A1 225
2 A2 150
2 A3 144
2 A4a 020
1 A4a 023
2 B1 071
1 B1 073
2 B1 225
1 B2 145
1 B2 154
2 P-A 005
2 P-A 007

# 44777f32
Energy: Water
2 A1 087
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
1 B1 073
1 B1 223
2 P-A 005
2 P-A 007

# 4534692d
Energy: Water
2 A1 089
1 A1 220
1 A2 047
1 A2 147
1 A2 150
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
2 P-A 005
1 P-A 006
2 P-A 007

# 454b0850
Energy: Water
1 A1 088
1 A1 089
1 A2 147
1 A2 150
1 A2b 070
2 A3 144
2 A4a 020
1 A4a 067
2 B1 071
1 B1 073
1 B1 225
1 B3 147
1 B3a 071
2 P-A 005
2 P-A 007

# 46161657
Energy: Water
1 A1 089
1 A2 147
1 A2 150
2 A2a 072
1 A2b 035
1 A3 144
2 A4a 020
2 B1 071
1 B1 072
1 B1 073
2 B1 225
1 B2 045
2 P-A 005
2 P-A 007

# 466202be
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
1 B2 153
2 P-A 005
2 P-A 007

# 4707acf0
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
1 A4a 023
2 B1 071
1 B1 073
1 B2 145
2 P-A 005
2 P-A 007

# 48f8772d
Energy: Water
1 A1 089
1 A1 225
1 A2 150
2 A3 144
2 A4a 020
1 A4a 023
2 B1 071
1 B1 073
2 B1 225
1 B2 145
1 B2 154
1 B2a 093
2 P-A 005
2 P-A 007

# 492e1024
Energy: Water
1 A1 089
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
1 A3 040
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B2 029
1 B2 145
1 B2 154
2 P-A 005
2 P-A 007

# 4958fc61
Energy: Water
2 A1 089
1 A2 147
2 A2 150
2 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
2 B1 225
2 P-A 005
2 P-A 007

# 49942cd5
Energy: Water
1 A1 088
2 A1 089
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
1 A4 151
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# 49aff64e
Energy: Psychic
2 A1 089
1 A1 220
2 A2 147
2 A2 150
1 A2 155
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# 49ccfdad
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
2 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
2 P-A 005
2 P-A 007

# 49d8a021
Energy: Water
2 A1 089
1 A1a 068
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 223
2 P-A 005
2 P-A 007

# 49f9751f
Energy: Water
1 A1 088
2 A1 089
2 A1 220
1 A2 147
2 A2 150
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# 4a4bbb58
Energy: Water
1 A1 089
2 A2 147
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 B1 225
1 B2 154
1 P-A 005
2 P-A 007

# 4a5aee19
Energy: Water
1 A1 089
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 072
1 B1 073
1 B1 121
2 B1 225
2 P-A 005
2 P-A 007

# 4aecbd94
Energy: Water
2 A1 089
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
1 P-A 002
2 P-A 005
2 P-A 007

# 4b534bbe
Energy: Water
2 A1 089
2 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007

# 4b5c7647
Energy: Water
2 A1 089
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
1 B2 017
1 B2 154
2 P-A 005
2 P-A 007

# 4bae04a7
Energy: Water
1 A1 088
2 A1 089
2 A2 147
2 A2 150
1 A2 155
1 A2a 072
1 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B2 154
1 P-A 005
2 P-A 007

# 4bd100f1
Energy: Water
2 A1 089
2 A2 148
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007

# 4c1f6ecb
Energy: Water
1 A1 088
2 A1 089
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
2 P-A 005
2 P-A 007

# 4c23178b
Energy: Water
2 A1 089
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
1 A3 151
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
2 P-A 005
2 P-A 007

# 4cce1838
Energy: Water
2 A1 087
2 A1 089
1 A1 225
2 A2 147
1 A2 150
1 A2 155
2 A2a 072
2 A3 144
2 A4a 020
1 B1 073
2 P-A 005
2 P-A 007

# 4ce7ae12
Energy: Darkness, Grass, Water
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
2 P-A 005
2 P-A 007

# 4df847ba
Energy: Water
1 A1 088
2 A1 089
1 A2 147
2 A2 150
2 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 223
2 P-A 005
2 P-A 007

# 4e40b9cf
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2a 072
2 A3 144
1 A3a 064
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
2 P-A 005
2 P-A 007

# 4e7ea9ae
Energy: Water
2 A1 089
2 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 072
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007

# 4ec24097
Energy: Water
2 A1 087
2 A1 089
1 A2 147
1 A2 150
1 A2 155
2 A2a 072
1 A2b 035
2 A3 144
1 A3 151
2 A4a 020
1 B1 073
