# 011a3b90
Energy: Water
2 A1 225
2 A2 050
1 A2 146
1 P-A 002
2 P-A 005
2 P-A 007

# a3a64d4c
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
2 A1 225
2 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007
1 P-A 014

# a58e914a
Energy: Water
1 A1 083
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
1 A1 225
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# a62a80c7
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
1 A1 223
2 A1 225
2 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# a653eac4
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
1 A1 198
2 A1 220
1 A1 225
1 A1a 060
1 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# a78d190a
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
1 A1 223
2 A1 225
1 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# a799c308
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
2 A1 225
2 P-A 001
2 P-A 002
1 P-A 005
1 P-A 006
2 P-A 007

# a7dcf9e4
Energy: Water
1 A1 083
2 A1 084
2 A1 087
2 A1 088
2 A1 089
1 A1 128
2 A1 220
1 A1 225
2 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# ab34cc8e
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
1 A1 203
2 A1 220
1 A1 223
2 A2 150
1 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# ab3a5cf8
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
2 A1 225
1 A1a 068
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# ac83f220
Energy: Water
1 A1 083
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
1 A1 223
1 A1 225
1 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# acaabc8f
Energy: Water
1 A1 083
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
2 A1 225
2 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# ad34c358
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
1 A1 223
2 A1 225
1 A1a 060
1 A1a 068
1 P-A 001
2 P-A 005
2 P-A 007

# ad59ea79
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
1 A1 198
2 A1 220
2 A1 225
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# ae0afb15
Energy: Water
1 A1 079
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
1 A1 223
1 A1 225
1 P-A 001
1 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# b0217baf
Energy: Water
1 A1 072
1 A1 073
1 A1 083
1 A1 084
1 A1 087
1 A1 088
1 A1 089
1 A1 206
2 A1 220
1 A1 225
1 A1a 019
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# b154f407
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 198
2 A1 220
2 A1 225
1 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# b273361d
Energy: Water
1 A1 084
1 A1 087
1 A1 088
1 A1 089
1 A1 091
1 A1 206
2 A1 220
1 A1 223
1 A1a 019
1 A1a 020
1 A1a 021
1 A1a 024
1 A1a 068
1 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# b2c377d3
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
1 A1 091
2 A1 220
1 A1 223
2 A1 225
2 P-A 002
2 P-A 005
2 P-A 007

# b2cb003d
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
1 A1 091
1 A1 198
2 A1 220
1 A1 223
1 A1 225
2 P-A 002
2 P-A 005
2 P-A 007

# b4bad298
Energy: Water
2 A1 084
2 A1 087
2 A1 089
2 A1 220
1 A2 150
1 A2b 070
1 A2b 072
2 A3 144
2 A3 146
1 A3 151
2 P-A 005
2 P-A 007

# b72db7a1
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
1 A1 223
1 A1 225
2 P-A 001
1 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# ba09f9f2
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
1 A1 195
2 A1 220
1 A1 225
2 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007
1 P-A 022

# baede899
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
1 A1 091
2 A1 220
1 A1 223
1 A1 225
1 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# bbc00042
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
1 A1 218
2 A1 220
2 A1 225
1 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# bbf1ab00
Energy: Water
2 A1 084
2 A1 087
2 A1 088
1 A1 089
2 A1 220
2 A1 223
1 A1 225
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# bc20e787
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
2 A1 223
2 A1 225
2 P-A 002
2 P-A 005
2 P-A 007

# bde6c311
Energy: Water
1 A1 083
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
1 A1 223
1 A1 225
1 A1a 068
1 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# be0cbda0
Energy: Water
1 A1 083
2 A1 084
2 A1 087
2 A1 088
2 A1 089
1 A1 218
2 A1 220
2 A1 225
2 P-A 002
2 P-A 005
2 P-A 007

# be965951
Energy: Water
2 A1 084
2 A1 087
1 A1 088
2 A1 089
2 A1 220
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 P-A 005
1 P-A 006
2 P-A 007

# c30474c0
Energy: Water
1 A1 083
2 A1 084
2 A1 087
2 A1 088
2 A1 089
1 A1 203
2 A1 220
2 A1 225
2 P-A 002
2 P-A 005
2 P-A 007

# c37e1406
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
1 A1 225
1 A2 147
1 A2 148
1 A2 150
2 P-A 002
2 P-A 005
2 P-A 007

# c4152254
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
1 A1 223
1 A1 225
1 A2 150
1 P-A 001
1 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# c461e9bb
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
2 A1 223
1 A1 225
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# c61dcf10
Energy: Water
1 A1 057
1 A1 058
2 A1 084
1 A1 087
1 A1 088
1 A1 089
2 A1 220
1 A1 223
2 A1 225
2 P-A 001
1 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# c6ddec2e
Energy: Water
1 A1 083
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
1 A1 225
1 A1a 056
2 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# c781bccf
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
1 A1 203
2 A1 220
2 A1 225
2 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# ca61597c
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
1 A1 196
2 A1 220
1 A1 225
2 P-A 001
1 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# cadd2e86
Energy: Water
2 A1 062
2 A1 063
2 A1 084
2 A1 087
2 A1 088
2 A1 089
1 A1a 068
1 A2 154
2 P-A 002
2 P-A 005
2 P-A 007

# cae85df5
Energy: Water
1 A1 074
1 A1 076
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
1 A1a 068
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# cb5e112d
Energy: Water
1 A1 074
1 A1 076
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
1 A1 225
2 P-A 001
1 P-A 002
1 P-A 005
1 P-A 006
2 P-A 007

# cb763f02
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
1 A1 091
2 A1 220
2 A1 225
2 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# cc083cf2
Energy: Water
1 A1 083
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
1 A1 223
1 A1 225
2 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# cc74259e
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
1 A1 225
2 A2 150
2 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# ce804db6
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
1 A1 091
1 A1 220
1 A1 223
1 A1 225
1 P-A 001
2 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# cf458f71
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
2 A1 225
1 A1a 019
1 A1a 061
2 A1a 068
2 P-A 005
2 P-A 007

# d0ce2821
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
1 A1 223
2 A1 225
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# d202c063
Energy: Water
2 A1 084
1 A1 087
2 A1 088
1 A1 089
2 A1 220
1 A1 223
2 A1 225
2 P-A 001
2 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# d32b3680
Energy: Water
1 A1 083
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
2 A1 225
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# d3489091
Energy: Water
1 A1 057
1 A1 058
1 A1 077
1 A1 078
1 A1 079
1 A1 084
1 A1 087
1 A1 088
1 A1 089
2 A1 220
1 A1 223
1 A1 225
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# d36b9a97
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
1 A1 220
2 A1 223
1 A1 225
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# d4f6baeb
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
1 A1 091
2 A1 220
1 A1 223
1 A1 225
2 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# d6968c25
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
1 A1 091
1 A1 223
2 A1 225
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# da55527f
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
1 A1 223
2 A1 225
1 A1a 068
2 P-A 001
2 P-A 005
2 P-A 007

# dbd8e0cc
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
1 A1 223
1 A1 225
2 A1a 068
2 P-A 001
2 P-A 005
2 P-A 007

# dc11e789
Energy: Water
2 A1 084
2 A1 087
2 A1 089
1 A1 220
1 A1 223
1 A2 147
2 A3 144
2 B1 225
1 B2 145
1 B3 147
1 P-A 002
2 P-A 005
2 P-A 007

# dcdd7354
Energy: Water
1 A1 074
1 A1 076
1 A1 083
2 A1 084
1 A1 087
2 A1 088
2 A1 089
1 A1 220
1 A1 223
1 A1 225
1 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# de22e8dc
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
1 A1 128
2 A1 220
1 A1 223
1 A1 225
1 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# de913ad5
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
1 A1 223
2 A1 225
1 A1a 068
1 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# deaa99ea
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
1 A1 223
1 A1 225
1 A1a 032
1 A1a 060
1 A1a 068
1 P-A 002
2 P-A 005
2 P-A 007

# dfd053b9
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
1 A1a 068
1 A2 104
1 A2 147
1 A2 148
2 A2 150
2 P-A 005
2 P-A 007

# e0d647d8
Energy: Water
1 A1 083
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
2 A1 223
2 A1 225
1 P-A 002
2 P-A 005
2 P-A 007

# e0e54b59
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
1 A1 223
1 A1 225
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# e18aaa65
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
1 A1 225
1 A1a 068
2 A2 147
1 A2 148
1 A2 150
2 P-A 005
2 P-A 007

# e1c5f2c4
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
1 A1 225
1 A1a 068
1 A2 147
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# e3ec2208
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
1 A1 203
2 A1 220
2 A1 225
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# e62006b9
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
1 A1 218
2 A1 220
1 A1 225
2 P-A 001
1 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# e8973fe1
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
1 A1 225
1 A1a 060
2 A1a 068
1 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# e93bd53c
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
1 A1 203
2 A1 220
1 A1 223
2 A1 225
1 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# e9665f2c
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
2 A1 225
1 A1a 019
1 A1a 061
2 P-A 001
2 P-A 005
2 P-A 007

# eb3a14e5
Energy: Water
1 A1 074
1 A1 076
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
1 A1a 019
1 A1a 061
2 P-A 002
2 P-A 005
2 P-A 007

# ecd0d836
Energy: Water
1 A1 083
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
2 A1 225
1 P-A 001
1 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# f0e7a6ea
Energy: Darkness, Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 176
2 A1 177
2 A1 220
2 A1 222
2 P-A 005
2 P-A 007

# f2796821
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
2 A1 223
2 A1 225
1 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# f386d6e6
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
1 A1 128
2 A1 220
1 A1 223
2 A1 225
2 P-A 002
2 P-A 005
2 P-A 007

# f469d0d2
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
1 A1 198
2 A1 220
2 A1 225
2 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# f6435845
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
1 A1 223
2 A1 225
1 A1a 032
1 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# f76f89b3
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
1 A1 225
1 A1a 068
2 A2 147
1 A2 150
1 P-A 001
2 P-A 005
2 P-A 007

# f92af4a0
Energy: Water
1 A1 074
1 A1 076
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
1 A1 225
2 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# fac3b6c1
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
2 A1 223
2 A1 225
2 P-A 002
1 P-A 005
1 P-A 006
2 P-A 007

# fcddd46a
Energy: Water
1 A1 074
1 A1 076
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
1 A1 225
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007
