# 002bfc1d
Energy: Fighting
1 B3 078
1 B3 081
1 B3 147
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# 4920541c
Energy: Fighting
2 A2 091
1 A2 092
2 A2 148
2 A2 150
2 A4 102
2 B1 225
1 B2 147
1 B3 081
1 B3 154
2 P-A 002
2 P-A 005
2 P-A 007

# 493fa487
Energy: Fighting
1 A1 225
2 A2 092
1 A2 150
1 A2b 070
2 A4 101
1 A4 102
1 B1 223
1 B1 225
1 B2 153
2 B3 079
1 B3 081
1 B3 149
1 B3 154
2 P-A 005
2 P-A 007

# 4ad4b5f9
Energy: Fighting
1 A2 092
1 A2 148
1 A2 150
1 A2b 070
2 A4 102
2 B1 225
2 B2 147
2 B3 079
2 B3 081
1 B3 147
1 B3 154
2 P-A 005
2 P-A 007

# 4bd6748d
Energy: Fighting
1 A2 091
1 A2 092
2 A2 148
1 A2 150
1 A2b 070
1 A4 102
2 B1 225
1 B3 079
2 B3 081
1 B3 147
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# 4c07bb3e
Energy: Fighting
2 A2 091
1 A2 092
1 A2 150
1 A2 155
1 A4 070
2 B1 109
2 B1 225
2 B3 081
2 B3 148
1 B3 149
1 B3 154
2 P-A 005
2 P-A 007

# 4c7b7447
Energy: Fighting
1 A1 225
2 A2 091
1 A2 092
1 A2 148
1 A2 150
1 A2a 069
2 A4 102
2 B1 225
1 B2 147
2 B3 081
1 B3 149
1 B3 154
2 P-A 005
2 P-A 007

# 4ca48e92
Energy: Fighting
1 A1 225
2 A2 091
1 A2 092
2 A2 148
1 A2 150
1 A2b 070
1 B1 109
1 B1 225
1 B2 145
2 B3 081
1 B3 149
1 B3 154
2 P-A 005
2 P-A 007
1 P-B 051

# 4cac3a97
Energy: Darkness, Fighting, Metal
1 A1 154
1 A1 225
2 A2 091
1 A2 092
1 A2 148
1 A2 150
1 A2b 070
1 B1 225
1 B2 147
2 B3 081
1 B3 086
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# 4ed0ac44
Energy: Fighting
1 A1 225
2 A2 091
1 A2 092
1 A2 150
2 A4a 059
1 B1 225
2 B2b 040
2 B3 081
1 B3 149
1 B3 154
2 P-A 002
2 P-A 005
2 P-A 007

# 4f81035a
Energy: Fighting
1 A1 225
1 A2 092
1 A2 148
1 A2 150
2 A4 102
2 B1 225
2 B3 079
2 B3 081
1 B3 149
1 B3 154
2 P-A 002
2 P-A 005
2 P-A 007

# 4f8b7f91
Energy: Fighting
1 A1 087
1 A1 089
1 A1 154
2 A2 091
1 A2 092
1 A2 150
1 A3 144
2 B1 225
2 B2b 069
1 B3 081
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007
1 P-B 051

# 501efe35
Energy: Fighting
1 A2 092
1 A2 148
1 A2 150
1 A2a 069
1 A2b 070
2 A4 102
2 B1 225
2 B3 079
1 B3 081
1 B3 149
1 B3 154
2 P-A 002
2 P-A 005
2 P-A 007

# 515d3942
Energy: Fighting
1 A2 092
1 A2 150
2 B1 225
1 B2 145
2 B3 078
2 B3 079
2 B3 081
1 B3 148
1 B3 149
2 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# 52cdf938
Energy: Fighting
1 A1 225
2 A2 091
1 A2 092
1 A2 148
1 A2 150
2 A4 102
2 B1 225
1 B2 147
2 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# 5313a186
Energy: Fighting
2 A2 091
1 A2 092
2 A2 148
2 A2 150
1 A2a 069
1 A2b 070
2 A4 102
2 B1 225
2 B3 081
1 B3 154
2 P-A 005
2 P-A 007

# 551536e5
Energy: Fighting
1 A2 092
1 A2 148
1 A2 150
1 A2b 070
1 B2b 066
2 B3 078
2 B3 079
2 B3 081
1 B3 148
2 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# 55f2b32e
Energy: Fighting
1 A1 154
2 A2 091
1 A2 092
2 A2 148
2 A2 150
1 A2a 069
1 A2b 070
2 B1 225
1 B2 147
1 B3 081
1 B3 147
1 B3 154
1 P-A 005
2 P-A 007
1 P-B 051

# 560a4062
Energy: Fighting
1 A2 092
2 A2 148
2 A2 150
1 A2a 069
2 A4 102
2 B1 225
1 B2 147
2 B3 079
1 B3 081
1 B3 147
1 B3 154
2 P-A 005
2 P-A 007

# 562def10
Energy: Fighting
1 A1 225
2 A2 089
1 A2 092
2 A2 144
1 A2 150
2 A3 144
1 A4 101
2 B1 225
2 B3 079
1 B3 081
1 B3 149
1 B3 154
1 P-A 005
2 P-A 007

# 562e451f
Energy: Fighting
1 A2 092
2 A2 148
1 A2 150
1 A2b 040
1 A4 102
1 B1 109
2 B1 225
2 B3 079
2 B3 081
2 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# 56b35b54
Energy: Fighting
1 A2 092
1 A2 148
1 A2 150
1 A2b 070
2 A4 102
1 B1 223
2 B1 225
1 B1a 069
2 B3 079
1 B3 081
1 B3 148
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# 57c98d9e
Energy: Fighting
2 A2 091
1 A2 092
1 A2 150
2 A4 102
2 B1 225
2 B2 145
2 B3 081
1 B3 149
1 B3 154
2 P-A 002
2 P-A 005
2 P-A 007

# 587ed0ab
Energy: Fighting
1 A1a 068
1 A2 092
1 A2 150
1 A2b 070
1 B2 145
2 B2 147
1 B2a 056
1 B2a 057
1 B2a 093
2 B3 079
1 B3 081
2 B3 149
1 B3 154
2 P-A 005
2 P-A 007

# 58cd3727
Energy: Fighting
1 A1 225
1 A2 092
1 A2 150
1 A2b 070
1 A4 102
2 B1 225
1 B2 147
2 B3 079
2 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007
1 P-B 051

# 594dfcfe
Energy: Fighting
1 A1 225
2 A2 091
1 A2 092
1 A2 148
1 A2 150
1 A2b 070
2 A4 101
1 A4 102
1 B1 223
1 B1 225
2 B3 081
1 B3 149
1 B3 154
2 P-A 005
2 P-A 007

# 5abdcbc9
Energy: Fighting
1 A2 092
1 A2 148
2 A2 150
1 A3 142
2 A4 102
2 B1 225
1 B2b 069
2 B3 079
1 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# 6003e10a
Energy: Fighting
1 A1 154
2 A2 091
1 A2 092
1 A2 148
1 A2 150
1 A2b 070
2 B1 109
2 B1 225
1 B2 147
2 B3 081
1 B3 149
1 B3 154
2 P-A 005
2 P-A 007

# 607df248
Energy: Fighting
1 A1 154
1 A1 155
1 A1 225
1 A2 092
1 A2 148
1 A2 150
1 A2b 070
1 B1 225
1 B2 147
2 B3 079
2 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# 6225cbba
Energy: Fighting
1 A1 225
1 A2 092
1 A2 150
1 A2b 070
1 A4 102
2 B1 109
2 B1 225
2 B3 079
2 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# 62d0b37c
Energy: Fighting
1 A1 225
1 A1a 068
2 A2 091
1 A2 092
1 A2 150
2 A4a 059
2 B1 225
2 B2b 040
2 B3 081
1 B3 149
1 B3 154
2 P-A 005
2 P-A 007

# 63cae8c3
Energy: Fighting
1 A1 154
1 A1 225
1 A2 091
1 A2 092
1 A2 150
1 A2b 070
1 B1 225
1 B2 145
1 B3 079
2 B3 081
1 B3 086
1 B3 147
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# 63dae21a
Energy: Fighting
1 A2 091
1 A2 092
1 A2 150
1 A2b 070
2 B1 225
2 B2 147
1 B3 079
2 B3 081
2 B3 086
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# 63fe27c7
Energy: Fighting
1 A1 225
1 A2 092
1 A2 150
1 A2b 070
2 A4 101
1 B1 225
2 B3 079
2 B3 081
1 B3 147
2 B3 148
1 B3 149
1 B3 154
2 P-A 005
2 P-A 007

# 6410a663
Energy: Fighting
1 A1 154
1 A1 225
2 A2 091
1 A2 092
1 A2 148
1 A2 150
1 A2b 070
1 B1 225
1 B2 147
2 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007
1 P-B 051

# 66b89853
Energy: Fighting
1 A1 087
1 A1 089
1 A1 155
1 A2 092
1 A2 150
1 A2b 070
1 A3 144
1 B1 225
1 B2 145
2 B3 079
2 B3 081
1 B3 148
1 B3 154
2 P-A 005
2 P-A 007
1 P-B 051

# 67505cb2
Energy: Fighting
1 A1 225
1 A2 092
1 A2 150
1 A4 102
2 A4a 059
1 B1 225
2 B2 145
2 B3 079
2 B3 081
2 B3 149
1 B3 154
2 P-A 005
2 P-A 007

# 67fd8c58
Energy: Fighting
1 A2 092
2 A2 148
1 A2 150
1 A2b 070
2 A4 102
2 B1 225
1 B2 147
2 B3 079
1 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# 67fe306a
Energy: Fighting
1 A2 092
2 A2 148
1 A2 150
1 A2b 070
2 B1 225
2 B3 078
2 B3 079
2 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# 68bc5b72
Energy: Fighting
1 A2 091
1 A2 092
2 A2 148
1 A2 150
2 A4 102
2 B1 225
1 B2 124
1 B2 145
1 B3 079
1 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# 6a5cd8ec
Energy: Fighting
1 A1 225
1 A2 092
1 A2 150
1 A2b 070
2 A4 102
2 B1 225
2 B3 079
1 B3 081
2 B3 149
2 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# 6b023092
Energy: Fighting
1 A1 225
1 A2 092
1 A2 148
1 A2 150
1 A2b 070
2 A4 102
1 B1 225
1 B2 147
2 B3 079
2 B3 081
1 B3 147
1 B3 149
1 B3 154
2 P-A 005
2 P-A 007

# 6cbc2cb6
Energy: Fighting
1 A2 092
1 A2 148
1 A2 150
1 A2b 070
2 A4 102
2 B1 225
2 B3 079
2 B3 081
1 B3 149
1 B3 154
2 P-A 002
2 P-A 005
2 P-A 007

# 6d851a8f
Energy: Fighting
1 A2 092
1 A2 148
2 A2 150
2 A4 102
2 B1 225
1 B2 147
2 B3 079
2 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# 6e2d6264
Energy: Fighting
1 A1 154
1 A1 225
2 A2 091
1 A2 092
1 A2 150
1 A2b 070
1 B1 225
1 B2 147
2 B3 081
1 B3 086
1 B3 147
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# 6e3f4824
Energy: Fighting
1 A2 091
1 A2 092
1 A2 150
1 A2b 070
1 A4 101
2 A4 102
1 B1 225
1 B1a 069
2 B2 145
1 B3 079
1 B3 081
2 B3 149
1 B3 154
2 P-A 005
2 P-A 007

# 6fcba1ab
Energy: Fighting
1 A1 154
1 A1 225
1 A2 091
1 A2 092
1 A2 148
1 A2 150
1 A2b 070
2 B1 225
1 B2 147
1 B3 079
2 B3 081
1 B3 149
1 B3 154
2 P-A 005
2 P-A 007
1 P-B 051

# 6ff7e656
Energy: Fighting
1 A1 225
1 A2 089
1 A2 092
1 A2 144
1 A2 150
1 A3 144
1 A4 101
2 B1 225
1 B2 145
1 B3 078
2 B3 079
1 B3 081
2 B3 149
1 B3 154
1 P-A 005
2 P-A 007

# 70ce798d
Energy: Fighting
1 A1 225
1 A2 091
1 A2 092
2 A2 148
1 A2 150
2 A4 102
1 B1 225
1 B2 147
1 B3 079
2 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# 70fc5c2c
Energy: Fighting
1 A1 155
1 A1 225
1 A2 092
2 A2 148
1 A2 150
2 B1 225
1 B2b 069
2 B3 079
2 B3 081
1 B3 154
2 P-A 002
2 P-A 005
2 P-A 007

# 71b3d9bb
Energy: Fighting
2 A2 091
1 A2 092
2 A2 148
1 A2 150
2 A4 102
2 B1 225
2 B3 081
1 B3 149
1 B3 154
2 P-A 002
2 P-A 005
2 P-A 007

# 72c8ed36
Energy: Fighting
2 A2 091
1 A2 092
1 A2 150
1 A2b 070
2 A4 102
2 B1 225
2 B2 145
1 B2 147
1 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# 72dee528
Energy: Fighting
1 A1a 068
1 A2 091
2 A2 092
1 A2 150
1 A3 142
2 A4 102
2 B1 225
1 B3 079
1 B3 081
1 B3 149
1 B3 154
1 B3a 036
1 B3a 069
1 B3a 072
1 P-A 005
2 P-A 007

# 730cf80c
Energy: Fighting
1 A1 225
1 A2 092
1 A2 150
1 A2b 070
2 A4a 059
1 B1 225
2 B2b 040
2 B3 079
2 B3 081
1 B3 149
1 B3 154
1 B3b 065
2 P-A 005
2 P-A 007

# 73cf6c56
Energy: Fighting
1 A2 092
1 A2 147
2 A2 150
1 A2b 070
2 A4 102
1 B1 225
1 B2 145
2 B3 079
2 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# 74151dc5
Energy: Fighting
1 A1 154
1 A1 225
1 A2 091
1 A2 092
1 A2 148
1 A2 150
1 A2b 070
1 B1 225
1 B1a 065
1 B2 147
1 B3 079
2 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# 758f5cc2
Energy: Fighting
1 A1 225
1 A2 092
1 A2 150
1 A4 101
1 B1 223
1 B1 225
1 B1 226
1 B2 145
2 B3 078
2 B3 079
2 B3 081
2 B3 149
1 B3 154
1 P-A 005
2 P-A 007

# 769fdaf4
Energy: Fighting
1 A1 225
1 A2 092
1 A2 148
1 A2 150
1 A4 101
1 A4 102
1 B1 223
1 B1 225
1 B2 145
1 B2a 088
2 B3 079
1 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# 76acf272
Energy: Fighting
1 A2 091
1 A2 092
1 A2 150
1 A2b 070
1 A4 102
2 B1 225
1 B2 145
1 B3 079
2 B3 081
1 B3 147
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007
1 P-B 051

# 76d9b747
Energy: Fighting
1 A2 092
1 A2 148
1 A2 150
1 A2b 070
1 A4 101
2 A4 102
1 B1 225
1 B1a 069
2 B2 145
1 B2 153
2 B3 079
1 B3 081
1 B3 154
1 P-A 002
1 P-A 005
2 P-A 007

# 770a3db5
Energy: Fighting
1 A1 154
1 A1 225
1 A2 092
1 A2 150
2 A2b 042
1 A2b 070
1 B1 225
1 B2 145
2 B3 081
1 B3 086
1 B3 147
1 B3 149
1 B3 154
1 B3b 064
2 P-A 005
2 P-A 007

# 77dc3294
Energy: Fighting
1 A1 155
1 A2 092
2 A2 148
1 A2 150
1 A2b 070
2 B1 225
1 B2b 069
2 B3 079
2 B3 081
1 B3 154
2 P-A 002
2 P-A 005
2 P-A 007

# 77f987b2
Energy: Fighting
1 A1 225
1 A2 092
1 A2 148
1 A2 150
1 A2b 070
2 A4 101
1 A4 102
1 B1 223
1 B1 225
2 B3 079
2 B3 081
1 B3 149
1 B3 154
2 P-A 005
2 P-A 007

# 7ad7408b
Energy: Fighting
1 A2 091
1 A2 092
2 A2 148
2 A2 150
1 A2a 069
2 A4 102
2 B1 225
1 B2 147
1 B3 079
1 B3 081
1 B3 147
1 B3 154
2 P-A 005
2 P-A 007

# 7b63a47c
Energy: Fighting
1 A1 225
2 A2 091
1 A2 092
1 A2 148
1 A2 150
1 A2b 070
2 A4 102
2 B1 225
1 B3 081
1 B3 149
1 B3 154
2 P-A 002
2 P-A 005
2 P-A 007

# 7beadd03
Energy: Fighting
2 A2 091
1 A2 092
2 A2 148
1 A2 150
1 A2b 070
2 A4 102
2 B1 225
2 B3 081
1 B3 147
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
1 P-A 007

# 7c3b8a9e
Energy: Fighting
2 A2 091
1 A2 092
2 A2 148
1 A2 150
1 A2a 069
1 A2b 070
2 A4 102
2 B1 225
1 B3 081
1 B3 147
1 B3 149
1 B3 154
2 P-A 005
2 P-A 007

# 7d3f9fbb
Energy: Fighting
2 A2 089
1 A2 092
2 A2 144
1 A2 150
2 A3 144
2 A4 101
1 B1 225
2 B3 079
1 B3 081
1 B3 149
1 B3 154
2 P-A 005
2 P-A 007

# 7dad8b0b
Energy: Fighting
1 A1 154
1 A1 155
1 A1 225
1 A2 092
1 A2 150
1 A2b 070
2 B1 225
1 B2 147
2 B3 079
2 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# 7e69151b
Energy: Fighting
2 A2 091
1 A2 092
1 A2 147
1 A2 150
1 A2b 070
2 A4 102
1 B1 225
2 B2 145
2 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# 7e9106d3
Energy: Fighting
1 A1 225
1 A2 092
2 A2 150
1 A4 101
1 A4 102
2 B1 225
1 B1a 069
2 B3 079
1 B3 081
1 B3 149
1 B3 154
2 P-A 002
2 P-A 005
2 P-A 007

# 7eb7ba53
Energy: Fighting
1 A1 225
1 A2 092
1 A2 150
2 A4a 059
2 B1 225
2 B2b 040
2 B3 079
1 B3 081
1 B3 149
1 B3 154
2 P-A 002
2 P-A 005
2 P-A 007

# 7ebf74c5
Energy: Fighting
2 A2 091
1 A2 092
2 A2 148
2 A2 150
1 A2a 069
1 A2b 070
2 A4 102
2 B1 225
1 B2 147
1 B3 081
1 B3 154
2 P-A 005
2 P-A 007

# 80116cd7
Energy: Fighting
1 A2 092
1 A2 148
2 A2 150
2 A4 102
2 B1 225
1 B2 145
1 B2b 069
2 B3 079
1 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# 80373c73
Energy: Fighting
1 A1 154
1 A1 225
1 A2 091
1 A2 092
1 A2 150
1 A2b 070
2 B1 225
1 B2 147
1 B3 079
2 B3 081
1 B3 147
1 B3 149
1 B3 154
2 P-A 005
2 P-A 007
1 P-B 051

# 80ba7464
Energy: Fighting
1 A1 154
1 A2 092
2 A2 148
1 A2 150
1 A2b 070
2 A4 101
2 B1 225
2 B3 079
2 B3 081
1 B3 149
1 B3 154
2 P-A 005
2 P-A 007

# 80cbbffe
Energy: Fighting
1 A1 225
1 A2 092
1 A2 150
1 A2b 070
1 A4 102
2 B1 225
1 B2a 093
2 B3 079
1 B3 081
1 B3 149
1 B3 154
2 P-A 002
2 P-A 005
2 P-A 007
1 P-B 051

# 8121f263
Energy: Fighting
1 A1 154
1 A1 225
1 A2 091
1 A2 092
1 A2 148
1 A2 150
1 A2b 070
1 B1 225
1 B2 147
1 B3 079
2 B3 081
1 B3 086
1 B3 149
1 B3 154
1 B3b 064
2 P-A 005
2 P-A 007

# 812f8bd4
Energy: Fighting
1 A1 154
1 A1 225
1 A2 092
2 A2 148
1 A2 150
1 B1 225
2 B3 079
2 B3 081
1 B3 086
1 B3 149
1 B3 154
2 P-A 002
2 P-A 005
2 P-A 007

# 81c5994c
Energy: Fighting
1 A1 154
1 A1 225
1 A2 092
1 A2 148
1 A2 150
1 A2b 070
1 B1 225
1 B2 145
2 B3 079
2 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007
1 P-B 051

# 824c7d3e
Energy: Fighting
2 A2 091
1 A2 092
2 A2 148
2 A2 150
1 A2a 069
1 A2b 072
2 A4 102
1 B1 225
1 B2 147
1 B3 081
1 B3 147
1 B3 154
2 P-A 005
2 P-A 007

# 829037a3
Energy: Fighting
1 A1 225
2 A2 091
1 A2 092
1 A2 150
2 A4a 059
2 B1 225
2 B2b 040
2 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# 82958d91
Energy: Fighting
1 A1 154
1 A1 225
1 A2 091
1 A2 092
1 A2 150
1 A2b 070
1 B1 225
1 B2 147
1 B3 079
2 B3 081
1 B3 147
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007
1 P-B 051

# 84be88a3
Energy: Fighting
1 A1 154
1 A1 225
2 A2 091
1 A2 092
1 A2 150
1 A2b 070
1 B1 225
1 B2 145
1 B2 147
2 B3 081
1 B3 086
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# 853e5461
Energy: Fighting
1 A2 091
1 A2 092
1 A2 148
1 A2 150
1 A2b 042
1 A2b 070
2 A4 102
1 B1 225
1 B1a 069
2 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# 864eae41
Energy: Fighting
2 A2 091
1 A2 092
2 A2 148
1 A2 150
1 A2a 069
2 A4 102
2 B1 225
2 B3 081
1 B3 147
1 B3 149
1 B3 154
2 P-A 005
2 P-A 007

# 87eff116
Energy: Fighting
1 A1 154
1 A2 092
2 A2 150
1 A2b 070
1 A4 102
2 B1 225
1 B2 145
2 B3 079
2 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# 88556bdb
Energy: Fighting
1 A2 091
1 A2 092
1 A2 148
1 A2 150
1 A4 101
2 A4 102
2 B1 225
1 B3 079
1 B3 081
2 B3 148
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# 886d722c
Energy: Fighting
1 A1 154
1 A1 225
1 A2 091
1 A2 092
1 A2 148
1 A2 150
1 A2b 040
1 A2b 070
1 B1 225
1 B2 147
1 B3 079
2 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# 88e4a21f
Energy: Fighting
1 A1 225
2 A2 091
1 A2 092
1 A2 150
2 A4 102
2 B1 225
1 B2 147
2 B3 081
1 B3 149
1 B3 154
2 P-A 002
2 P-A 005
2 P-A 007

# 88fa05ca
Energy: Fighting
1 A2 092
1 A2 148
1 A2b 070
1 A4 101
1 B1 225
1 B2 145
2 B3 078
2 B3 079
2 B3 081
1 B3 148
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# 893f60f0
Energy: Fighting
1 A1 225
1 A2 092
1 A2 150
1 A2b 070
2 A4 101
1 A4 102
2 B1 225
1 B2 153
2 B3 079
2 B3 081
1 B3 149
1 B3 154
2 P-A 005
2 P-A 007

# 897a12b2
Energy: Fighting
1 A2 088
1 A2 089
1 A2 092
1 A2 144
1 A2 150
1 A2 155
1 A3 142
1 A3 144
1 B1 225
1 B2 150
2 B3 079
1 B3 081
1 B3 086
1 B3 149
1 B3 154
2 P-A 005
2 P-A 007

# 89913c9b
Energy: Fighting
1 A1 225
1 A2 092
1 A2 148
2 A2 150
2 A4 102
1 B1 225
2 B3 078
2 B3 079
2 B3 081
1 B3 149
1 B3 154
2 P-A 005
2 P-A 007

# 8a2d3608
Energy: Fighting
1 A1 225
1 A2 092
1 A2 148
1 A2 150
1 A2b 070
1 A4 102
1 B1 225
1 B2 147
2 B3 079
2 B3 081
1 B3 147
1 B3 149
1 B3 154
2 P-A 005
2 P-A 007
1 P-B 051

# 8ab47429
Energy: Fighting
1 A1 225
2 A2 089
2 A2 092
2 A2 144
1 A2 150
2 A3 144
1 B1 223
1 B1 225
1 B3 078
2 B3 079
1 B3 081
1 B3 154
1 P-A 005
2 P-A 007

# 8c9a6d83
Energy: Fighting
1 A1 225
2 A2 092
1 A2 150
2 A2b 040
1 A2b 070
2 B1 225
1 B2 145
2 B3 079
1 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# 8cb5d748
Energy: Fighting
1 A1 225
1 A2 092
2 A2 148
1 A2 150
1 A4 102
2 B1 225
2 B3 079
2 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007
1 P-B 051

# 8d1406a7
Energy: Fighting
2 A2 091
1 A2 092
1 A2 150
1 A2b 070
1 A4 070
2 B1 225
1 B1a 065
1 B2 145
2 B3 081
1 B3 147
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# 8d321907
Energy: Fighting
1 A1 225
1 A2 091
1 A2 092
1 A2 150
2 A4a 059
2 B1 225
2 B2b 040
1 B3 079
2 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# 8d45f47e
Energy: Fighting
1 A1 225
2 A2 091
1 A2 092
2 A2 148
1 A2 150
1 A2a 069
2 A4 102
2 B1 225
1 B2 147
1 B3 081
1 B3 149
1 B3 154
2 P-A 005
2 P-A 007

# 8dd32f52
Energy: Fighting
1 A2 091
1 A2 092
1 A2 150
1 A2 155
1 A2b 070
2 A4 102
1 B1 225
1 B2 147
1 B3 079
2 B3 081
1 B3 147
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# 8e5a0076
Energy: Fighting
2 A2 089
1 A2 092
2 A2 144
1 A2 148
1 A2 150
2 A3 144
2 B3 079
2 B3 081
1 B3 149
1 B3 154
2 P-A 005
2 P-A 007
1 P-B 051

# 8ee9fd03
Energy: Fighting
1 A1 154
2 A2 091
1 A2 092
1 A2 148
1 A2 150
1 A2b 070
1 A4 102
1 B1 223
1 B1 225
1 B2 145
2 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# 90db5b12
Energy: Fighting
2 A2 091
1 A2 092
2 A2 148
2 A2 150
1 A2a 069
2 A4 102
2 B1 225
1 B2 145
1 B2 147
1 B3 081
1 B3 154
2 P-A 005
2 P-A 007

# 90dd41e1
Energy: Fighting
1 A1 225
1 A2 092
1 A2 150
2 A4 101
1 B1 223
2 B1 225
1 B2 145
2 B3 078
2 B3 079
2 B3 081
1 B3 147
2 B3 149
2 P-A 007

# 926e8987
Energy: Fighting
1 A1 154
1 A1 225
1 A2 092
1 A2 148
1 A2 150
1 A2b 070
1 A4 102
1 B1 225
1 B2 145
2 B3 079
1 B3 081
1 B3 148
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# 94b580f4
Energy: Fighting
1 A2 092
1 A2 148
2 A2 150
1 A3 142
2 A4 102
2 B1 225
1 B2b 069
1 B3 078
2 B3 079
1 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
1 P-A 007

# 94fe6959
Energy: Fighting
1 A1 154
1 A1 155
1 A1 225
1 A2 092
1 A2 148
1 A2 150
1 A2b 070
1 B1 225
1 B2 145
2 B3 079
2 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# 95778e80
Energy: Fighting
1 A2 092
2 A2 148
2 A2 150
1 A2b 070
2 A4 102
1 B1 225
2 B3 079
2 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# 9671349c
Energy: Fighting
2 A2 091
1 A2 092
1 A2 147
1 A2 148
1 A2 150
1 A2b 070
2 A4 102
2 B1 225
1 B2 145
1 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# 97adaebd
Energy: Fighting
1 A2 092
2 A2 147
2 A2 150
2 A2b 042
2 A2b 070
2 A4 102
1 B1a 069
1 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# 98afdced
Energy: Fighting
1 A1 225
2 A2 091
1 A2 092
1 A2 150
1 A2b 070
2 B1 109
1 B1 225
2 B2 145
2 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# 99b00275
Energy: Fighting
2 A2 091
1 A2 092
2 A2 148
1 A2 150
1 A2b 070
2 A4 102
2 B1 225
2 B3 081
1 B3 154
2 P-A 002
2 P-A 005
2 P-A 007

