# 00295a66
Energy: Lightning
2 P-A 005
2 P-A 007

# 3bf51da2
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
1 A2b 070
2 A3a 021
1 B1 219
1 B1 225
2 B2 056
1 B2 153
2 B2a 042
1 B2a 086
1 B3 004
1 B3 155
2 P-A 005
2 P-A 007

# 3bf9ccd3
Energy: Lightning
1 A1 225
1 A2 150
1 A3 066
2 A3a 021
1 A4 066
1 B1 223
2 B1 225
1 B1 226
2 B2 056
1 B2 147
2 B2a 042
1 B2a 086
2 P-A 005
2 P-A 007

# 3c2144f5
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
1 A3 066
1 A3 151
2 A3a 021
1 A4 151
1 B1 225
2 B2 056
2 B2a 042
2 B2a 086
1 P-A 002
2 P-A 005
2 P-A 007

# 3cce37a1
Energy: Lightning
1 A2 150
1 A3 151
2 A3a 021
1 B1 225
1 B1 226
2 B2 056
2 B2 145
1 B2 150
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# 3d30ed56
Energy: Lightning
1 A2 150
1 A3 066
2 A3a 021
1 A4 151
1 B1 219
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
1 P-A 002
2 P-A 005
2 P-A 007

# 3dd795cb
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
1 A2b 070
1 A3 066
2 A3a 021
1 B1 225
2 B2 056
1 B2 147
1 B2 153
2 B2a 042
1 B2a 086
2 P-A 005
2 P-A 007

# 3e021846
Energy: Lightning
1 A2 150
1 A3 066
1 A3 151
2 A3a 021
2 A4 151
2 B1 225
2 B2 056
2 B2a 042
2 B2a 086
1 P-A 002
2 P-A 005
2 P-A 007

# 3e7008a1
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
2 A3a 021
1 B1 109
1 B1 225
1 B1 226
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
1 B2a 086
2 P-A 005
2 P-A 007

# 3f91b413
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
2 A3a 021
2 B1 225
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
2 B2a 086
1 P-A 002
2 P-A 005
2 P-A 007

# 4046109b
Energy: Lightning
1 A2 150
1 A3 066
2 A3a 021
1 A4 066
1 B1 219
2 B1 225
1 B1 226
2 B2 056
2 B2a 042
2 B2a 086
1 P-A 002
2 P-A 005
2 P-A 007

# 408d30f1
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
2 A3a 021
2 B1 225
1 B1 226
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# 40d054a8
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
2 A3a 021
1 A4 066
2 B1 225
2 B2 056
1 B2 145
1 B2 147
2 B2a 042
1 B2a 086
2 P-A 005
2 P-A 007

# 40fdf50d
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
2 A3a 021
1 A3a 065
1 A4 066
2 B1 225
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
1 B2a 086
2 P-A 005
2 P-A 007

# 42448be8
Energy: Lightning, Psychic
1 A1 225
1 A2 150
2 A3a 021
1 A4 066
2 A4 151
2 B1 225
1 B1 226
2 B2 056
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# 427201d7
Energy: Lightning
1 A1 225
1 A2 150
2 A3a 021
1 A3a 065
1 A4 066
2 B1 225
1 B1 226
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
1 B2a 086
2 P-A 005
2 P-A 007

# 42b3c56c
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
1 A3 066
2 A3a 021
2 A3a 065
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
1 B2a 086
2 P-A 005
2 P-A 007

# 42b8d5b4
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
2 A3a 021
1 B1 109
1 B1 225
1 B1 226
2 B2 056
1 B2 150
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# 44c788af
Energy: Lightning
1 A1 225
1 A2 150
2 A3a 021
1 A3a 064
1 A3a 065
1 A4 066
2 B1 225
2 B2 056
2 B2a 042
2 B2a 086
2 P-A 005
1 P-A 006
2 P-A 007

# 45485e3a
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
2 A2b 070
1 A3 066
1 A3 146
1 A3 151
2 A3a 021
1 B1 219
2 B2 145
1 B2 150
1 B2 153
1 B2a 041
1 B2a 042
1 B2a 086
1 B2a 088
1 P-A 007

# 4560dab3
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
1 A3 066
2 A3a 021
1 A4 066
2 B1 225
2 B2 056
2 B2a 042
2 B2a 086
1 P-A 002
2 P-A 005
2 P-A 007

# 465a5848
Energy: Lightning
1 A1 225
1 A2 150
1 A3 066
2 A3a 021
2 B1 225
2 B2 056
2 B2 145
1 B2 150
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# 46fd4b04
Energy: Lightning
1 A1 223
1 A2 148
1 A2 150
2 A3a 021
1 A3a 065
1 A4 066
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# 47527f3a
Energy: Lightning
1 A1 225
1 A2 150
2 A3a 021
1 A4 151
1 B1 219
2 B1 225
1 B1 226
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
2 B2a 086
1 P-A 005
2 P-A 007

# 478ec727
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
1 A3 151
2 A3a 021
1 A4 066
2 B1 225
1 B1 226
2 B2 056
1 B2 147
2 B2a 042
2 P-A 005
2 P-A 007

# 47bfab1c
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
1 A2b 070
2 A3a 021
1 A3a 065
1 B1 225
1 B1 226
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# 4839e8f3
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
1 A3 151
2 A3a 021
1 A4 066
2 B1 225
1 B1 226
2 B2 056
1 B2 145
2 B2a 042
1 B2a 086
2 P-A 005
2 P-A 007

# 485c1438
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
1 A3 066
2 A3a 021
1 A4 151
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# 487a2391
Energy: Lightning
1 A2 147
1 A2 148
1 A2 150
1 A2b 070
2 A3a 021
1 A3a 065
2 B1 225
2 B2 056
1 B2 145
2 B2a 042
1 B2a 086
1 B2b 069
2 P-A 005
2 P-A 007

# 48ddc8c3
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
2 A3a 021
1 A4 066
1 A4 151
2 B1 225
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
2 P-A 005
2 P-A 007

# 4959f709
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
2 A3a 021
1 A4 066
2 B1 225
2 B2 056
1 B2 147
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# 49e9a2cd
Energy: Lightning
1 A2 150
1 A3 066
2 A3a 021
1 A3a 065
2 B1 225
1 B1 226
2 B2 056
1 B2 153
1 B2 154
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# 4aaffcac
Energy: Lightning
1 A1 225
1 A2 150
1 A3 066
2 A3a 021
1 A3a 065
1 B1 219
2 B1 225
2 B2 056
2 B2a 042
2 B2a 086
2 P-A 005
1 P-A 006
2 P-A 007

# 4abacb0f
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
2 A3a 021
1 A4 066
2 B1 225
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# 4ac878de
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
1 A3 066
2 A3a 021
2 B1 225
2 B2 056
1 B2 145
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# 4b1ef0dc
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
1 A3 066
2 A3a 021
1 A3a 065
1 B1 223
1 B1 225
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
1 B2a 086
2 P-A 005
2 P-A 007

# 4b330354
Energy: Lightning
1 A1 225
1 A2 150
1 A3 066
2 A3a 021
1 A3a 065
1 A4 151
2 B1 225
2 B2 056
2 B2a 042
2 B2a 086
2 P-A 005
1 P-A 006
2 P-A 007

# 4b7f8666
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
1 A3 066
1 A3 146
2 A3a 021
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# 4b96d6c7
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
2 A3a 021
1 A4 066
1 B1 225
1 B1 226
1 B2 056
1 B2 153
1 B2a 041
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# 4c187cc2
Energy: Lightning
1 A1 225
1 A2 150
1 A2b 070
2 A3a 021
1 B1 219
2 B1 225
2 B2 056
2 B2 145
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# 4c310bad
Energy: Lightning
1 A1 223
1 A1 225
1 A2 150
1 A2b 070
1 A3 066
2 A3a 021
1 A3a 065
2 B1 225
2 B2 056
2 B2a 042
2 B2a 086
1 P-A 002
2 P-A 005
1 P-A 007

# 4c4e2e1d
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
1 A2b 070
2 A3a 021
1 A3a 065
1 B1 225
1 B1 226
2 B2 056
2 B2a 042
2 B2a 086
1 B2b 069
2 P-A 005
2 P-A 007

# 4c940e02
Energy: Lightning
1 A2 150
1 A3 066
2 A3a 021
1 A4 151
1 B1 219
2 B1 225
2 B2 056
1 B2 147
2 B2a 042
2 B2a 086
1 P-A 002
2 P-A 005
2 P-A 007

# 4cdb42a9
Energy: Lightning
1 A1 225
1 A2 150
1 A3 066
2 A3a 021
2 B1 219
1 B1 223
1 B1 225
2 B2 056
2 B2 145
1 B2 153
2 B2a 042
2 P-A 005
2 P-A 007

# 4d50c9d3
Energy: Lightning
1 A3 066
2 A3a 021
1 A3a 065
1 A4 066
2 A4 151
1 B1 223
1 B1 226
2 B2 056
1 B2 153
2 B2a 042
1 B2a 086
1 B2a 091
2 P-A 005
2 P-A 007

# 4d5316cc
Energy: Lightning
1 A2 150
1 A2 155
1 A3 066
2 A3a 021
1 A4 151
2 B1 225
2 B2 056
2 B2a 042
2 B2a 086
2 P-A 002
2 P-A 005
2 P-A 007

# 4e7da649
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
2 A3a 021
1 A3a 065
1 A4 066
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
1 B2a 086
2 P-A 005
2 P-A 007

# 50cb2a64
Energy: Lightning
1 A1 223
1 A1 225
2 A2 148
1 A2 150
2 A3a 021
1 A4 066
2 B1 225
1 B1 226
2 B2 056
1 B2 145
2 B2a 042
1 B2a 086
1 P-A 005
2 P-A 007

# 525390db
Energy: Lightning
1 A2 150
1 A2b 071
1 A3 066
2 A3a 021
1 A4 151
2 B1 225
1 B1 226
2 B2 056
2 B2a 042
2 B2a 086
2 P-A 005
1 P-A 006
2 P-A 007

# 530e008d
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
1 A3 151
2 A3a 021
1 A4 066
1 B1 225
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# 534415ee
Energy: Lightning
1 A1 223
1 A1 225
1 A2 148
1 A2 150
1 A3 066
2 A3a 021
2 A3a 065
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
2 P-A 005
2 P-A 007

# 5504ffdc
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
1 A2b 070
1 A3 066
2 A3a 021
1 A3a 065
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
1 B2a 086
2 P-A 005
2 P-A 007

# 56011de6
Energy: Lightning
1 A2 150
2 A3a 021
1 A4 066
1 B1 219
2 B1 225
2 B2 056
1 B2 145
1 B2 147
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# 56284bc4
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
2 A3a 021
1 A4 066
2 B1 225
2 B2 056
2 B2 145
2 B2a 042
1 B2a 086
2 P-A 005
2 P-A 007

# 56548a67
Energy: Lightning
1 A1 225
1 A3 066
2 A3a 021
1 A3a 065
1 A4 151
2 B1 225
2 B2 056
1 B2 147
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# 568bbc8e
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
1 A3 066
2 A3a 021
2 B1 225
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
1 B2a 086
2 P-A 005
2 P-A 007

# 569b73a8
Energy: Lightning
1 A1 225
1 A2 150
2 A3a 021
1 A3a 065
1 A4 066
2 B1 225
1 B2 145
1 B2 153
2 B2a 041
2 B2a 042
1 B2a 086
1 P-A 002
2 P-A 005
2 P-A 007

# 57cd2b22
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
1 A3 151
2 A3a 021
1 A4 066
1 B1 225
1 B1 226
2 B2 056
2 B2a 042
2 B2a 086
1 B2b 069
2 P-A 005
2 P-A 007

# 57e3880a
Energy: Lightning
1 A2 150
1 A2 155
1 A3 066
2 A3a 021
1 A4 151
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
1 P-A 002
2 P-A 005
2 P-A 007

# 5820414f
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
1 A3 066
2 A3a 021
1 B1 225
1 B2 145
2 B2a 041
2 B2a 042
2 B2a 086
1 B2a 093
1 P-A 002
2 P-A 005
2 P-A 007

# 5a45a327
Energy: Lightning
1 A1 223
1 A1 225
2 A2 148
1 A2 150
1 A3 066
2 A3a 021
2 B1 225
2 B2 056
2 B2a 042
1 B2a 086
2 P-A 005
1 P-A 006
2 P-A 007

# 5a893cc9
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
1 A2b 071
2 A3a 021
1 A4 151
2 B1 225
1 B1 226
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
1 B2a 086
1 P-A 005
2 P-A 007

# 5d7aafd0
Energy: Lightning
1 A2 150
1 A2b 070
1 A3 066
2 A3a 021
1 A3a 064
1 A4 066
2 B1 225
1 B1 226
2 B2 056
1 B2 145
2 B2a 042
2 B2a 086
1 B2a 088
1 B2b 069
1 P-A 006

# 5efd50c5
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
1 A2 155
2 A3a 021
2 B1 225
1 B1 226
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# 5f34787b
Energy: Lightning
1 A2 150
1 A3 066
2 A3a 021
2 A4 151
1 B1 219
1 B1 223
2 B1 225
2 B2 056
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# 5fbe6680
Energy: Lightning
1 A2 150
1 A2b 070
1 A3 066
2 A3a 021
1 A3a 064
1 A4 066
2 B1 225
1 B1 226
2 B2 056
1 B2 145
2 B2a 042
2 B2a 086
1 B2a 088
1 P-A 005
1 P-A 006

# 6070e520
Energy: Lightning
1 A1 225
1 A2 150
1 A3 151
2 A3a 021
1 B1 219
1 B1 223
1 B1 225
1 B1 226
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# 608d064d
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
1 A2b 070
2 A3a 021
2 B1 225
2 B2 056
2 B2a 042
2 B2a 086
1 B2b 069
2 P-A 005
2 P-A 007

# 61530ee7
Energy: Lightning
1 A1 225
1 A2 150
1 A3 066
2 A3a 021
1 A3a 064
1 B1 109
2 B1 225
2 B2 056
1 B2 145
2 B2a 042
2 B2a 086
1 B2a 088
1 P-A 002
1 P-A 005
1 P-A 006

# 6154a14d
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
1 A3 066
2 A3a 021
1 B1 225
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
1 B2b 069
2 P-A 005
2 P-A 007

# 62ee1b4c
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
2 A3a 021
1 A4 066
2 B1 225
2 B2 056
1 B2 147
1 B2 153
2 B2a 042
1 B2a 086
2 P-A 005
2 P-A 007

# 63688ff8
Energy: Lightning
1 A1 225
1 A2 150
1 A3 066
2 A3a 021
2 A3a 065
1 B1 225
1 B1 226
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# 642aefb1
Energy: Lightning
1 A2 150
1 A3 066
2 A3a 021
1 A4 151
2 B1 219
1 B1 223
1 B1 225
2 B2 056
2 B2a 042
2 B2a 086
1 P-A 002
2 P-A 005
2 P-A 007

# 64e7c75e
Energy: Lightning
1 A1 225
1 A2 150
1 A2b 070
2 A3a 021
2 A3a 065
2 B1 225
2 B2 056
2 B2 145
1 B2 153
2 B2a 042
2 P-A 005
2 P-A 007

# 6521e110
Energy: Lightning
1 A2 147
1 A2 155
1 A3 066
2 A3a 021
1 A4 151
1 B1 225
1 B1 226
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
2 B2a 086
1 P-A 005
1 P-A 006
2 P-A 007

# 656c1764
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
1 A2b 071
2 A3a 021
2 B1 225
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# 65ef0694
Energy: Lightning
1 A1 225
1 A2 150
1 A3 066
2 A3a 021
1 A3a 065
1 A4 066
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 002
2 P-A 005

# 662c6eac
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
1 A3 066
2 A3a 021
2 B1 225
2 B2 056
1 B2 145
2 B2a 042
2 B2a 086
1 P-A 002
2 P-A 005
2 P-A 007

# 669db321
Energy: Lightning
1 A1 223
1 A2 147
1 A2 150
2 A3a 021
1 A4 066
2 B1 225
1 B2 153
2 B2a 041
2 B2a 042
2 B2a 086
1 P-A 002
2 P-A 005
2 P-A 007

# 6709264b
Energy: Lightning
1 A2 148
1 A2 150
2 A3a 021
2 A4 151
1 B1 225
2 B2 056
2 B2a 042
2 B2a 086
1 B2b 069
2 P-A 002
2 P-A 005
2 P-A 007

# 670d6a64
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
1 A2b 070
1 A3 066
2 A3a 021
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# 678449c3
Energy: Lightning
1 A1 225
1 A2 147
1 A2 150
1 A2 155
1 A3 066
2 A3a 021
1 A3a 065
2 A4 151
1 B1 225
1 B2 145
2 B2a 041
2 B2a 042
1 B2a 086
1 P-A 002
2 P-A 007

# 6841eec0
Energy: Lightning
1 A1 225
1 A2 150
1 A3 066
2 A3a 021
1 A4 066
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
1 P-A 002
2 P-A 005
2 P-A 007

# 68f8a5bf
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
1 A2b 071
2 A3a 021
1 A4 066
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
1 B2a 086
2 P-A 005
2 P-A 007

# 6916b828
Energy: Lightning
1 A1 225
2 A3a 021
2 A3a 065
2 A4 151
1 B1 225
1 B1 226
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# 6a2213a8
Energy: Lightning
1 A1 223
1 A1 225
1 A2 150
1 A2 155
2 A3a 021
1 A4 066
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# 6acf97b1
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
2 A3a 021
1 A3a 065
1 A4 066
2 B1 225
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
2 P-A 005
2 P-A 007

# 6ae65a37
Energy: Lightning
1 A1 223
1 A1 225
1 A2 148
1 A2 150
2 A3a 021
1 A3a 065
1 A4 066
2 B1 225
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
2 P-A 005
2 P-A 007

# 6aef9175
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
2 A3a 021
1 A4 066
1 B1 225
1 B1 226
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
1 B2a 086
2 P-A 005
2 P-A 007

# 6af61340
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
2 A3a 021
1 A4 066
2 B1 225
1 B2 153
2 B2a 041
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# 6b07eec2
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
1 A3 066
2 A3a 021
1 A3a 065
2 B1 225
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
1 B2a 086
2 P-A 005
2 P-A 007

# 6b0c6dc3
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
2 A3a 021
1 A4 066
1 B1 219
2 B1 225
1 B1 226
2 B2 056
1 B2 145
2 B2a 042
1 B2a 086
1 P-A 005
1 P-A 006
2 P-A 007

# 6b0c7bbc
Energy: Lightning
1 A1 225
1 A2 150
2 A3a 021
1 A4 066
1 A4 151
2 B1 225
1 B1 226
2 B2 056
1 B2 145
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# 6b6c29c8
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
1 A3 066
2 A3a 021
1 A3a 065
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# 6bcfd3ea
Energy: Lightning
1 A1 225
1 A2 148
2 A3a 021
1 A4 066
1 A4 151
2 B1 225
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# 6c93ed5a
Energy: Lightning
2 A3a 021
1 A4 151
2 A4 156
2 B1 223
2 B2 056
1 B2 150
2 B2a 042
2 B2a 086
2 B2a 093
1 P-A 002
2 P-A 005
1 P-A 007

# 6cb93010
Energy: Lightning
2 A2 148
1 A2 150
2 A3a 021
1 A4 066
2 B1 225
1 B1 226
2 B2 056
2 B2 145
1 B2 153
2 B2a 042
2 P-A 005
2 P-A 007

# 6cf9ab56
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
1 A3 151
2 A3a 021
1 A3a 064
1 A4 066
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
2 P-A 005
2 P-A 007

# 6e2768c9
Energy: Lightning
1 A1 225
1 A2 150
1 A3 151
2 A3a 021
1 A3a 065
1 A4 066
2 B1 225
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
1 B2a 086
2 P-A 005
2 P-A 007

# 6e46b6ef
Energy: Lightning
2 A2 148
1 A2 150
1 A2 155
2 A3a 021
1 B1 109
1 B1 225
1 B1 226
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# 6ecb9d8c
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
2 A3a 021
1 A4 066
1 B1 225
1 B1 226
2 B2 056
1 B2 145
1 B2 150
1 B2 153
2 B2a 042
1 B2a 086
1 P-A 005
2 P-A 007

# 6f1e8102
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
2 A3a 021
1 A4 066
2 B1 225
2 B2 056
1 B2 145
2 B2a 042
1 B2a 086
2 P-A 005
1 P-A 006
2 P-A 007

# 6f9baa0a
Energy: Lightning
1 A1 223
1 A1 225
1 A2 148
1 A2 150
1 A3 066
1 A3 151
2 A3a 021
1 A4 066
2 B1 225
2 B2 056
2 B2a 042
1 B2a 086
2 P-A 005
2 P-A 007

# 7034b317
Energy: Lightning
1 A1 225
1 A2 150
1 A3 066
2 A3a 021
1 A3a 065
2 B1 225
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
2 B2a 086
1 B2b 069
2 P-A 005
1 P-A 007

# 70360728
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
2 A3a 021
1 A4 066
1 B1 225
1 B1 226
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
1 P-A 002
2 P-A 005
2 P-A 007

# 7057521d
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
1 A3 066
2 A3a 021
1 A4 066
2 B1 225
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
1 B2a 086
2 P-A 005
2 P-A 007

# 707c87a0
Energy: Lightning
2 A2 148
1 A2 150
2 A3a 021
2 B1 225
2 B2 056
2 B2a 042
2 B2a 086
1 B2b 066
2 B2b 069
2 P-A 005
2 P-A 007

# 70881e19
Energy: Lightning
1 A1 225
1 A2 150
1 A3 066
1 A3 151
2 A3a 021
1 A4 066
1 B1 225
1 B1 226
2 B2 056
2 B2a 042
2 B2a 086
1 B2a 093
2 P-A 005
2 P-A 007

# 70d3066d
Energy: Lightning
1 A2 150
2 A3a 021
1 A4 066
2 B1 225
1 B1 226
2 B2 056
1 B2 145
1 B2 147
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# 70f3ce22
Energy: Lightning
1 A1 225
1 A2 150
1 A2b 070
2 A3a 021
1 A3a 065
1 A4 066
1 B1 225
1 B1 226
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
1 B2a 086
2 P-A 005
2 P-A 007

# 711bc9e9
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
2 A3a 021
1 A4 066
1 B1 219
2 B1 225
1 B1 226
2 B2 056
2 B2a 042
2 B2a 086
1 P-A 005
1 P-A 006
2 P-A 007

# 7231b036
Energy: Lightning
1 A1 223
1 A1 225
1 A2 150
1 A3 066
2 A3a 021
1 B1 219
2 B1 225
2 B2 056
2 B2a 042
2 B2a 086
1 P-A 002
2 P-A 005
2 P-A 007

# 724a182c
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
2 A3a 021
1 A4 066
2 B1 225
1 B1 226
2 B2 056
1 B2 153
2 B2a 042
2 P-A 005
1 P-A 006
2 P-A 007

# 736b8344
Energy: Lightning
1 A1 225
1 A2 150
1 A3 066
2 A3a 021
2 B1 225
2 B2 056
1 B2 147
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
1 P-A 006
2 P-A 007

# 7449e372
Energy: Lightning
1 A1 223
1 A1 225
1 A2 148
1 A2 150
1 A3 066
2 A3a 021
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# 754d7a36
Energy: Lightning
1 A1 223
1 A1 225
1 A2 150
1 A3 066
2 A3a 021
2 A3a 065
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
1 B2a 086
2 P-A 005
2 P-A 007

# 767a4f70
Energy: Lightning
1 A1 223
2 A2 148
1 A2 150
2 A3a 021
1 A4 066
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# 76d1d01d
Energy: Lightning
1 A3 066
2 A3a 021
1 A4 151
1 B1 219
2 B1 223
1 B1 225
2 B2 056
1 B2 147
2 B2a 042
2 B2a 086
1 P-A 002
2 P-A 005
2 P-A 007

# 76e5a0d1
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
1 A2b 070
1 A3 066
2 A3a 021
1 A4 066
1 B1 225
1 B1 226
2 B2 056
1 B2 145
2 B2a 042
1 P-A 002
1 P-A 005
2 P-A 007

# 7a16c8c0
Energy: Lightning
2 A2 148
2 A3a 021
1 A3a 065
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
