# 00b1b3f0
Energy: Fighting
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
2 A3 155
2 P-A 007

# 439768ee
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 147
1 A2 150
2 A2a 045
2 A2a 047
1 A2b 070
2 A3 144
2 A3 155
1 B1 225
1 B2a 091
2 P-A 007

# 43e794c3
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 146
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
1 A2b 071
2 A3 144
1 A3 155
1 P-A 005
2 P-A 007

# 44aa5f70
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 150
1 A2 155
1 A2a 046
2 A2a 047
1 A2b 069
1 A2b 071
2 A3 144
2 A3 155
2 P-A 007

# 456abebf
Energy: Fighting
2 A2 089
2 A2 144
1 A2 146
1 A2 147
2 A2 150
1 A2 155
2 A2a 045
2 A2a 047
2 A3 144
2 A3 155
1 P-A 005
2 P-A 007

# 456b15a3
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 148
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
1 A3 151
1 A3 155
2 B1 225
2 P-A 007

# 466d541f
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 148
1 A2 150
1 A2a 046
2 A2a 047
1 A2b 070
2 A3 144
1 A3 155
1 B3 154
1 P-A 005
2 P-A 007

# 46b4ca95
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 150
1 A2a 046
2 A2a 047
1 A2b 071
2 A3 144
1 A3 155
2 B1 225
1 P-A 005
2 P-A 007

# 46d69840
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 150
1 A2a 046
2 A2a 047
1 A2b 069
1 A2b 071
2 A3 144
2 A3 155
1 P-A 006
2 P-A 007

# 46ecab93
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 146
1 A2 150
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
2 A3 155
2 P-A 005
2 P-A 007

# 4761dea2
Energy: Fighting
1 A1 223
1 A2 088
2 A2 089
2 A2 144
1 A2 150
1 A2 155
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
2 A3 155
2 P-A 007

# 47c47c17
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 150
1 A2 155
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
2 A3 155
1 P-A 005
2 P-A 007

# 47db4cc5
Energy: Fighting
1 A1 225
1 A2 088
1 A2 089
1 A2 144
1 A2 146
1 A2 148
1 A2 155
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
1 A3 155
1 P-A 005
1 P-A 006
2 P-A 007

# 48bbcafb
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 146
1 A2 147
1 A2 150
1 A2 155
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
1 A3 151
1 A3 155
2 P-A 007

# 494b5a45
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 146
1 A2 155
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
2 A3 155
1 P-A 005
2 P-A 007

# 4a3083ae
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 148
1 A2 150
1 A2a 046
2 A2a 047
1 A2b 070
2 A3 144
2 B1 225
1 B3 154
2 P-A 007

# 4a68a9a2
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 147
2 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
1 A2b 071
2 A3 144
1 A3 155
2 P-A 007

# 4aed5f70
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
2 B1 225
1 B2 145
1 B2b 069
1 P-A 005
2 P-A 007

# 4baf4ee4
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
2 A2 148
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
2 A3 155
2 B1 225
2 P-A 007

# 4c61e821
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 146
2 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
1 A3 155
1 P-A 005
2 P-A 007

# 4d37f6ca
Energy: Fighting
1 A1 225
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 147
1 A2 150
1 A2a 046
2 A2a 047
2 A3 144
1 A3 151
1 A3 155
1 P-A 006
2 P-A 007

# 4d39d266
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
2 A2b 069
1 A2b 070
2 A3 144
1 A3 155
1 P-A 005
2 P-A 007

# 4d698ce9
Energy: Fighting
2 A1 223
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 150
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
2 A3 155
2 P-A 007

# 4e130326
Energy: Fighting
1 A2 088
2 A2 089
1 A2 121
2 A2 144
1 A2 150
1 A2a 045
1 A2a 046
2 A2a 047
1 A2b 071
2 A3 144
1 A3 151
2 A3 155
1 P-A 005
2 P-A 007

# 4e997091
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 070
2 A3 144
2 B1 225
1 B2b 066
1 B2b 069
2 P-A 005

# 4f150c37
Energy: Fighting
1 A2 088
2 A2 089
2 A2 145
1 A2 146
1 A2 147
1 A2 150
1 A2 155
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
1 A3 155
1 P-A 005
2 P-A 007

# 4f36b455
Energy: Fighting
1 A1 225
1 A2 088
2 A2 089
2 A2 144
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
2 A3 155
2 P-A 005
2 P-A 007

# 4fc0ebb9
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 150
1 A2a 046
2 A2a 047
1 A2b 069
1 A2b 071
2 A3 144
2 A3 155
1 P-A 005
2 P-A 007

# 4fe58f50
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 147
1 A2 150
1 A2a 046
2 A2a 047
1 A2b 040
2 A3 144
1 A3 155
2 B1 225
2 P-A 007

# 512055bc
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 146
1 A2 150
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
2 A3 155
1 P-A 006
2 P-A 007

# 518fa4b8
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
2 A2a 045
1 A2a 046
2 A2a 047
2 A2b 069
1 A3 061
2 A3 144
2 A3 155
1 P-A 005
2 P-A 007

# 51dda6aa
Energy: Fighting
2 A2 088
2 A2 089
1 A2 121
2 A2 144
1 A2 146
1 A2a 045
2 A2a 046
2 A2a 047
2 A3 144
1 A3 155
2 P-A 005
2 P-A 007

# 5245eb97
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 148
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
1 A2b 071
2 A3 144
2 A3 155
2 P-A 007

# 5307d42a
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 146
2 A2 147
1 A2a 046
2 A2a 047
2 A3 144
1 A3 155
1 P-A 005
1 P-A 006
2 P-A 007

# 54f65640
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 148
1 A2 150
1 A2a 046
2 A2a 047
2 A2b 069
2 A3 144
2 A3 155
2 P-A 007

# 557475c1
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 146
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
2 A3 155
2 P-A 005
2 P-A 007

# 56388b28
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 146
1 A2 147
1 A2 150
1 A2a 046
2 A2a 047
2 A3 144
1 A3 155
1 P-A 005
1 P-A 006
2 P-A 007

# 572742e2
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
1 A3 155
2 B1 225
1 B2 150
1 B2a 091
1 P-A 005
2 P-A 007

# 577dcd31
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 146
1 A2 150
1 A2 155
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
1 A3 155
1 P-A 005
2 P-A 007

# 58047858
Energy: Fighting
1 A1 225
1 A2 088
2 A2 089
1 A2 121
2 A2 144
1 A2 150
1 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
1 A3 151
1 A3 155
1 P-A 005
1 P-A 006
2 P-A 007

# 5885b60a
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
1 A2b 071
2 A3 144
2 A3 155
1 P-A 005
2 P-A 007

# 588e15e7
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 070
2 A3 144
2 B1 225
1 B3 154
1 P-A 005
2 P-A 007

# 58e09029
Energy: Fighting
1 A1 223
1 A1 225
1 A2 088
2 A2 089
2 A2 144
1 A2 147
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
1 P-A 005
2 P-A 007

# 591788da
Energy: Fighting, Metal
1 A2 088
2 A2 089
2 A2 144
1 A2 146
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2a 055
1 A2b 069
2 A3 144
2 A3 155
2 P-A 007

# 5b0ccb66
Energy: Fighting
1 A1 225
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 147
1 A2 150
1 A2a 046
2 A2a 047
2 A3 144
2 A3 155
1 P-A 005
2 P-A 007

# 5bc9f456
Energy: Fighting
1 A1 225
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 150
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
2 A3 155
1 P-A 006
2 P-A 007

# 5c57dd5c
Energy: Fighting
1 A1 225
1 A2 088
2 A2 089
2 A2 144
1 A2 147
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
2 P-A 005
1 P-A 006
2 P-A 007

# 5d4afa5d
Energy: Fighting
1 A1 225
2 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 146
1 A2 150
2 A2a 046
2 A2a 047
1 P-A 002
2 P-A 005
2 P-A 007

# 5de0be20
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 147
1 A2 150
1 A2 155
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
2 A3 155
1 B1 225
2 P-A 007

# 5e7fae3a
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 146
1 A2 150
1 A2a 046
2 A2a 047
2 A3 144
2 A3 155
1 P-A 005
1 P-A 006
2 P-A 007

# 5edde90f
Energy: Fighting
1 A1 225
1 A2 088
2 A2 089
2 A2 144
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
1 A3 151
2 A3 155
1 P-A 005
2 P-A 007

# 5ff9f997
Energy: Fighting
1 A1 225
1 A2 088
2 A2 089
2 A2 144
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
1 A2b 071
2 A3 144
1 A3 155
1 P-A 005
2 P-A 007

# 61add125
Energy: Fighting
1 A1 225
1 A2 088
2 A2 089
2 A2 144
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
2 A3 155
1 P-A 005
2 P-A 007

# 61d817d9
Energy: Fighting
1 A1 225
1 A2 088
2 A2 089
2 A2 144
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2a 073
1 A2b 069
2 A3 144
1 A3 155
1 P-A 005
2 P-A 007

# 621e26ca
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 146
1 A2 147
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
1 A3 155
1 P-A 005
2 P-A 007

# 628a63b7
Energy: Fighting
1 A1 225
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 146
1 A2 147
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
1 A3 155
1 P-A 005
2 P-A 007

# 62af7797
Energy: Fighting
1 A1 225
1 A2 088
2 A2 089
2 A2 144
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
2 A2b 069
2 A3 144
2 A3 155
2 P-A 007

# 62e5c06a
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 147
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 071
2 A3 144
1 A3 151
2 A3 155
2 P-A 007

# 6353a346
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 148
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
1 A3 155
1 P-A 005
1 P-A 006
2 P-A 007

# 6364cb2a
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 147
1 A2 150
1 A2 155
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
1 A3 155
1 P-A 005
2 P-A 007

# 63d801fe
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 146
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
1 A2b 071
2 A3 144
2 A3 155
2 P-A 007

# 65c6fc54
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
2 A2 148
1 A2a 046
2 A2a 047
2 A3 144
2 A3 155
2 B1 225
2 P-A 007

# 66bc1eb7
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 150
1 A2 155
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
2 A3 155
1 P-A 006
2 P-A 007

# 679d406f
Energy: Fighting
1 A1 223
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 150
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
1 A3 151
1 A3 155
1 P-A 005
2 P-A 007

# 69d42fba
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 147
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
1 A3 155
1 B1 225
1 P-A 005
2 P-A 007

# 6a7761bf
Energy: Fighting
2 A1 223
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 146
2 A2 150
1 A2a 046
2 A2a 047
2 A3 144
1 A3 155
2 P-A 007

# 6b9f15da
Energy: Fighting
1 A1 155
2 A2 088
2 A2 089
1 A2 121
2 A2 144
1 A2 150
1 A2 155
1 A2a 046
1 A2a 047
1 A2b 069
2 A3 144
1 A3 151
1 A3 155
1 P-A 005
2 P-A 007

# 6c17cf29
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
2 A3 155
1 B1 225
1 B2a 093
1 P-A 005
2 P-A 007

# 6c48ae69
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
2 A2 150
1 A2 155
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 070
2 A3 144
2 B1 225
2 P-A 007

# 6c82eef5
Energy: Fighting
1 A1 225
2 A2 088
2 A2 089
2 A2 144
1 A2 146
1 A2 148
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
1 A3 155
1 P-A 005
2 P-A 007

# 6cd22cb7
Energy: Fighting
1 A1 223
1 A2 088
2 A2 089
2 A2 144
1 A2 148
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
1 B1 223
1 B1 225
1 P-A 006
2 P-A 007

# 6db9dc33
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 147
1 A2 150
1 A2 155
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
1 A3 155
1 P-A 005
2 P-A 007

# 6dce0229
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 146
1 A2 150
1 A2a 046
2 A2a 047
2 A3 144
2 A3 155
2 P-A 005
2 P-A 007

# 6f1377b9
Energy: Fighting
1 A1 225
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 147
1 A2 150
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
1 A3 151
1 A3 155
2 P-A 007

# 6f57c54a
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
2 A2 148
1 A2 150
1 A2a 046
2 A2a 047
2 A3 144
1 B1 223
1 B1 225
1 P-A 005
2 P-A 007

# 6f5eded8
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 146
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
1 A2b 071
2 A3 144
1 A3 155
1 A4 158
1 P-A 006
2 P-A 007

# 70b8e843
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 150
1 A2 155
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 071
2 A3 144
1 A3 155
2 P-A 005
2 P-A 007

# 711be2e7
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 147
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
1 A3 155
2 P-A 005
2 P-A 007

# 716f0bca
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 146
1 A2 147
1 A2 150
1 A2a 046
2 A2a 047
2 A3 144
2 A3 155
1 P-A 005
2 P-A 007

# 71db5a5f
Energy: Fighting
1 A1 225
2 A2 089
2 A2 144
2 A2 147
1 A2 150
1 A2 155
2 A2a 045
2 A2a 047
2 A3 144
2 A3 155
1 P-A 005
2 P-A 007

# 721a2b2c
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 148
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 071
2 A3 144
1 A3 155
1 B1 225
1 P-A 005
2 P-A 007

# 723d6f34
Energy: Fighting
2 A2 089
2 A2 144
1 A2 146
1 A2 147
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
2 A3 155
2 P-A 005
2 P-A 007

# 7269e3b4
Energy: Fighting
1 A1 225
1 A2 088
2 A2 089
2 A2 144
1 A2 147
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
2 A3 155
1 P-A 005
2 P-A 007

# 73089f0d
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 146
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
1 A3 151
2 A3 155
1 P-A 005
2 P-A 007

# 73c63c9a
Energy: Fighting
1 A1 223
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 147
1 A2 150
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
1 A3 155
1 P-A 005
2 P-A 007

# 74532302
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 146
1 A2 148
1 A2a 046
2 A2a 047
2 A3 144
1 A3 151
1 A3 155
1 P-A 005
1 P-A 006
2 P-A 007

# 746f818a
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
2 B1 225
1 B2a 091
1 B2a 093
1 P-A 005
2 P-A 007

# 74f56e8d
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
2 A2 150
2 A2a 047
2 A3 144
2 A3 155
2 B1 225
1 P-A 005
2 P-A 007

# 753d42fc
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 147
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
1 A3 151
2 A3 155
1 P-A 005
2 P-A 007

# 76630882
Energy: Fighting
1 A1 225
1 A2 088
2 A2 089
2 A2 144
1 A2 147
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
1 A3 155
1 P-A 005
2 P-A 007

# 78ccf615
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 147
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
2 A3 155
2 P-A 005
2 P-A 007

# 7ac08b07
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
2 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
1 A3 155
1 B1 225
2 P-A 005
2 P-A 007

# 7b63717a
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 150
1 A2 155
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 070
2 A3 144
1 A3 155
2 B1 225
2 P-A 007

# 7bb73386
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 146
1 A2 147
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
2 A3 155
2 P-A 007

# 7bcbb8f1
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 146
1 A2 150
1 A2 155
1 A2a 046
2 A2a 047
1 A2b 069
1 A2b 071
2 A3 144
1 A3 155
2 P-A 007

# 7bd1ed95
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 147
1 A2 150
1 A2a 046
2 A2a 047
1 A2b 069
1 A3 144
2 A3 155
2 P-A 005
2 P-A 007

# 7c2aeed4
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 147
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
2 A3 155
1 P-A 006
2 P-A 007

# 7c2ee27a
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 148
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
1 A3 155
2 B1 225
1 B2b 066
1 B2b 069
2 P-A 007

# 7ca37a7e
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 146
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
1 A3 151
1 A3 155
1 P-A 006
2 P-A 007

# 7cebb0dc
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 150
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
1 A3 151
2 A3 155
1 P-A 005
2 P-A 007

# 7d2d1839
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 147
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
2 B1 225
1 B1a 065
1 P-A 005
2 P-A 007

# 7d7ee4d6
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 150
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
2 A3 155
1 P-A 005
1 P-A 006
2 P-A 007

# 7dfa2b7d
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 150
1 A2a 046
2 A2a 047
2 A3 144
2 B1 225
2 B2 145
1 B2b 069
1 P-A 005
1 P-A 007

# 7e5e0af7
Energy: Fighting
1 A2 088
2 A2 089
1 A2 121
2 A2 144
1 A2 146
1 A2 150
1 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
2 A3 155
1 P-A 005
2 P-A 007

# 7e9042e2
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 146
1 A2 147
1 A2 150
1 A2 155
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
2 A3 155
2 P-A 007

# 7e958843
Energy: Fighting
1 A1 225
1 A2 088
2 A2 089
2 A2 144
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
2 A3 155
2 P-A 005
2 P-A 007

# 7ef652b9
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 147
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
1 A3 151
1 A3 155
1 P-A 005
2 P-A 007

# 80beb255
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
1 A3 155
2 B1 225
1 B2b 066
1 B2b 069
2 P-A 007

# 8150e99b
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 147
1 A2 150
1 A2a 046
2 A2a 047
1 A2b 071
2 A3 144
2 A3 155
1 P-A 005
2 P-A 007

# 822c2597
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 148
1 A2 150
1 A2a 046
2 A2a 047
1 A2b 070
2 A3 144
1 B1 225
1 B3a 071
1 P-A 005
2 P-A 007

# 82f3aaab
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 147
1 A2 150
1 A2a 046
2 A2a 047
2 A3 144
2 A3 155
2 P-A 005
2 P-A 007

# 8397e921
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 146
2 A2 147
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
1 A3 155
2 P-A 007

# 859a52c1
Energy: Fighting
1 A1 225
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 150
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
1 A3 155
1 P-A 002
1 P-A 005
2 P-A 007

# 863c6e41
Energy: Fighting
2 A2 088
2 A2 089
2 A2 144
1 A2 146
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
1 A2b 072
2 A3 144
1 A3 155
1 P-A 005
2 P-A 007

# 864b6f11
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 146
1 A2 150
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
2 A3 155
1 P-A 005
2 P-A 007

# 86bdbacf
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
2 A3 155
2 P-A 005
2 P-A 007

# 8711dff9
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 146
1 A2 147
2 A2 150
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
1 A3 151
2 P-A 007

# 87134be4
Energy: Fighting, Metal
1 A2 088
2 A2 089
2 A2 144
1 A2 147
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
1 A3 151
2 A3 155
1 P-A 005
2 P-A 007

# 8730040d
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 150
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
1 A3 155
2 P-A 001
1 P-A 005
2 P-A 007

# 876b5edc
Energy: Fighting
1 A1 225
1 A2 088
2 A2 089
2 A2 144
1 A2 147
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
2 A3 155
2 P-A 007

# 87820789
Energy: Fighting
2 A2 089
2 A2 144
1 A2 146
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
1 A2b 071
2 A3 144
1 A3 155
2 P-A 005
2 P-A 007

# 8868892a
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 150
1 A2a 046
